RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,AssetPoint_Longitude,AssetPoint_Latitude
-81.48637860444013,-69.4852471081063,-69.20824912463331,-64.51715286293619,-8.50120582,40.89699904
-79.49799411636013,-69.47191873629606,-67.10097934676827,-62.37895336468708,-8.50120313,40.89699828
-77.50047921940636,-67.17417827913101,-66.89438764069592,-62.38200965235565,-8.50119811,40.89699929
-75.3964038395754,-67.23215360751149,-66.62330019187712,-62.50854470547927,-8.50119576,40.89700031
-73.17251022116277,-66.9639780347473,-66.46272267316328,-62.53952646941376,-8.50119274,40.89700157
-73.33603387823325,-66.7997623320758,-66.50420696899639,-62.6567886996058,-8.50118905,40.89700284
-73.26866245581566,-66.7229242929188,-66.34290300664395,-62.8008252635425,-8.50118604,40.89700487
-73.12603407415841,-66.49043866735539,-68.28219162377317,-62.823847839794595,-8.50118436,40.89700791
-72.96013379280915,-66.45311702791645,-68.33067348254545,-63.222896919517765,-8.50118604,40.8970107
-72.64381256689936,-66.3817855726652,-67.27586397703915,-63.56849315676806,-8.50118771,40.89701602
-72.44049050004605,-66.36640059920722,-70.33222160009593,-63.45443259719723,-8.50119308,40.89701931
-74.53702061330173,-66.63499487766678,-68.87379388341314,-63.79245037149992,-8.50119878,40.89701678
-74.77082939349691,-67.1688277985106,-69.08490882291267,-65.17859458928663,-8.50120414,40.8970112
-76.88065845854553,-66.80209004250713,-69.23402004332725,-65.42430013661102,-8.50120783,40.89701044
-76.7040257596131,-69.42425380556448,-68.58950902523371,-67.49330369571393,-8.50121286,40.89701298
-78.63574309420571,-67.16399613550689,-69.18530711561195,-65.70804349264988,-8.50120716,40.8970145
-76.53658896763378,-69.16145786904326,-69.20332010450969,-65.8517102288697,-8.50120816,40.89701627
-74.50887935832999,-69.35534312433057,-69.47041738447652,-67.95591162712657,-8.50121386,40.89701678
-77.81613728021456,-68.76304866453494,-69.00397068620299,-65.98269207622738,-8.50120984,40.89702007
-76.3078784098268,-69.18264007266154,-71.38805166007495,-68.02782164889638,-8.50121219,40.89701931
-74.30072725726885,-69.34373372567836,-69.59541715188644,-66.21323644399749,-8.50121688,40.89702033
-74.05387292427915,-69.29023512121238,-69.35166996260054,-68.50040265779904,-8.50121755,40.89702413
-76.00256839604592,-69.15626593192053,-69.46281628480837,-68.25052156263166,-8.50121353,40.89702235
-75.8922297696792,-68.97648046203204,-67.36052795065551,-66.57108911917177,-8.50121118,40.89702641
-76.01932947134267,-68.73417974542008,-69.22364093912881,-66.29672066548191,-8.50120749,40.89702286
-74.23387524892793,-68.73503299104325,-69.0008932485671,-66.21894878389061,-8.50120213,40.89702235
-73.79502555056342,-68.6574906626144,-68.99119335665225,-66.59980417775479,-8.50120381,40.89702768
-73.65051365374518,-68.43456756399476,-71.02173821842294,-64.84892895963773,-8.5012028,40.89703173
-71.63960025509007,-68.34315127046581,-70.79564431921142,-64.84540983036649,-8.50119945,40.89703224
-73.7722118100815,-68.26773035338519,-70.52001260633006,-64.73021533397466,-8.50119676,40.89703072
-71.8442515396994,-68.3992327533906,-70.71399202470013,-64.53866614326546,-8.50119911,40.8970292
-73.96914310442355,-68.38634871378461,-66.8941831139779,-64.38926171586536,-8.50119945,40.89702692
-71.96483134256147,-68.25048569178253,-68.63304510488288,-64.51257753537074,-8.50119408,40.89702742
-71.96055048677866,-68.11208710583534,-68.40639451547722,-64.41302299214951,-8.50119106,40.89702818
-67.81902074280272,-67.89860940890517,-70.32696311974236,-64.44262019787213,-8.50118671,40.89702869
-67.92303780344531,-67.69566340486766,-70.18759847427111,-64.40404993515551,-8.50118402,40.8970297
-67.91298062728272,-67.62628378422886,-70.16103631858095,-64.61130616301999,-8.50118134,40.89703021
-67.86320463398573,-67.31011564773627,-69.6592173407725,-64.67224254606201,-8.50117832,40.89703097
-67.69192710196167,-67.41566494476058,-68.08587812788491,-64.85538199683936,-8.50117933,40.89703351
-67.66311416191441,-67.46543723250133,-68.17198281362806,-64.92593737036395,-8.50118134,40.89703452
-67.49047377397207,-67.40370024748827,-72.18681844167958,-64.88967006531075,-8.50118134,40.8970368
-68.96950951742508,-67.22639190387972,-72.03957104079012,-65.10049798867591,-8.50117799,40.89703731
-73.666326780307,-67.11468973337946,-71.76101382617549,-63.97834058299432,-8.5011743,40.89703553
-75.95129498946547,-65.14538918707225,-67.72901404482104,-64.69855830210949,-8.50117162,40.89703122
-76.11289367752646,-64.64325169007043,-69.59374228838533,-64.50381724580558,-8.50116894,40.89702844
-170,-64.747653252051,-69.25421552569716,-64.56883630277851,-8.5011619,40.8970297
-170,-63.99622441711726,-67.08795674366286,-64.74237735791178,-8.50115854,40.89703173
-170,-64.23996424234791,-70.86508352562961,-64.68631496197992,-8.50115519,40.89703401
-170,-64.09410387114082,-70.84970330937362,-65.05019057174661,-8.50115351,40.89703629
-170,-66.00108727600545,-70.8535004984177,-65.37739800061907,-8.50115586,40.89704136
-170,-65.95080091263338,-69.1708298081362,-65.55118004410292,-8.50115754,40.89704491
-170,-65.55516522926348,-69.21464470104202,-65.73798239451858,-8.50115821,40.89704744
-170,-65.70898737203107,-69.1193196598681,-65.75501787467314,-8.50115586,40.89704795
-170,-63.72597784645042,-68.93817148269116,-63.54743462360108,-8.50115418,40.89704567
-170,-65.75412941525462,-66.77737208719137,-65.45540672741797,-8.50115217,40.89704238
-170,-63.86077574823894,-68.82040453443909,-65.21407395367693,-8.50115184,40.89703883
-170,-63.85417337482607,-70.58072301393823,-65.07360082544557,-8.50114949,40.89703629
-170,-63.59410358731736,-70.41790568596093,-65.06862089259366,-8.50114446,40.89703579
-170,-62.82614596258501,-70.12571980545299,-64.49376635666383,-8.50114044,40.89703579
-170,-63.482012059898835,-70.1035831580386,-65.01033174101553,-8.50113977,40.89703427
-170,-63.47267403684804,-67.95728831904393,-64.87073121029232,-8.50113776,40.89703198
-170,-63.55076420742651,-65.93104038956328,-64.5852985524794,-8.50113709,40.89703046
-170,-63.606045730314214,-67.79435461682027,-64.4819694499456,-8.50113407,40.89702666
-170,-63.640642302047816,-63.60580939518414,-64.25252623450531,-8.50113038,40.89702261
-170,-61.646791905493714,-65.47090168439144,-63.997334334810745,-8.50112803,40.89702083
-170,-59.49161464395232,-65.28177118808588,-64.2399698836793,-8.50112502,40.89702083
-170,-61.308549703318164,-65.05757142301357,-66.19679238336384,-8.50112099,40.89702109
-170,-60.93956966259839,-62.75489894581795,-66.44714651265153,-8.50111596,40.89702337
-170,-60.68050687654601,-62.621767827813926,-66.6489423674337,-8.50111362,40.89702565
-170,-58.582821349252185,-62.58023320513185,-66.89782457233677,-8.50111563,40.89702869
-170,-60.543142047599446,-66.91060516357771,-67.03120665075986,-8.50111764,40.89703122
-170,-60.37664230534062,-66.95998938878577,-67.17551517425494,-8.50111831,40.89703427
-170,-60.43649276197025,-65.10046132372293,-67.26630012674104,-8.50112133,40.89703604
-170,-60.197837175395726,-64.97868509407829,-67.47737301400562,-8.50112066,40.89703908
-170,-60.17479753829994,-65.05130808927159,-69.45409918290206,-8.50112367,40.89704212
-170,-60.01994112246238,-65.45183704961978,-69.77969002276289,-8.50112434,40.89704542
-170,-59.9617859777115,-65.65256866654133,-67.95019369359905,-8.50112703,40.89704795
-170,-60.12938096407778,-65.80061295348118,-67.9781149064485,-8.50112937,40.89704922
-170,-62.234052879750735,-65.97027616958162,-68.08696919739245,-8.50113206,40.89705099
-170,-62.164564436981664,-66.0885519559727,-68.1812717438161,-8.50113373,40.89705302
-170,-61.829118164329955,-68.02554126692193,-67.92036670373625,-8.50113239,40.89705606
-170,-61.71524904334842,-67.88142403352829,-68.47129288207071,-8.5011287,40.89705783
-170,-61.11970473964816,-67.58174460463202,-70.57650400844216,-8.50112233,40.89705859
-170,-60.983827739293375,-67.14950675670903,-68.55969245480952,-8.50111797,40.89705733
-170,-58.90944248752706,-67.05152388356491,-67.80079218018898,-8.50111429,40.89705505
-170,-58.85992047095556,-66.87029730019854,-68.28489448281644,-8.5011116,40.89705277
-170,-58.97188624980883,-64.4977080805813,-68.00400794052045,-8.50111026,40.8970482
-170,-59.182173332163984,-64.4305594541089,-67.81033353859935,-8.50110792,40.89704212
-170,-59.53337656271567,-63.90503534990637,-69.60084104276481,-8.50110792,40.89703857
-170,-59.737333553890984,-64.42719901330001,-69.44867623241065,-8.50110892,40.89703629
-170,-59.97355379387581,-66.50797867147784,-67.07693417712056,-8.5011106,40.89703427
-170,-58.12408567858526,-66.4799502418023,-67.17843974394818,-8.5011116,40.89703249
-170,-59.53435984597057,-62.52513220674707,-68.9764916056996,-8.5011116,40.89702945
-170,-60.302134263124536,-62.35947981098177,-68.95279414320065,-8.50110926,40.89702818
-170,-59.91521946520753,-62.15582273292736,-68.9831736846213,-8.5011059,40.89702818
-170,-60.02372597717568,-61.95044017426196,-69.00973577929348,-8.50110322,40.89702818
-170,-59.8438873627211,-61.75137901118248,-68.99071114736458,-8.50109987,40.89702818
-170,-59.74712110457731,-61.52387167078308,-69.12429537498146,-8.50109752,40.89702818
-170,-59.538805135964814,-63.26666039451412,-67.10740459517186,-8.50109417,40.89702869
-170,-59.22608275361062,-63.01646306965857,-67.3605556557265,-8.50108981,40.89702996
-170,-56.984832903873546,-62.87353703243561,-65.3955461172326,-8.50108679,40.89703097
-170,-54.70368162385334,-60.444669603602705,-67.59962969165889,-8.50108311,40.89703198
-170,-56.28378549375734,-60.12681742417796,-67.67949660084655,-8.50108009,40.89703274
-170,-56.04405214268412,-57.9600079656263,-69.71606998748047,-8.50107506,40.89703376
-170,-56.00794439767816,-57.81083427740391,-69.76679457153878,-8.50107238,40.89703401
-170,-55.67071420114835,-57.447670193708596,-70.00995581444069,-8.50106768,40.89703503
-170,-55.50585442890127,-56.99292450253512,-70.10238117462744,-8.501064,40.89703503
-170,-54.8207130755056,-56.72001428650195,-70.1855728629084,-8.50106064,40.89703503
-170,-55.42034994442497,-56.50210609246794,-70.17257816817785,-8.50105897,40.89703376
-170,-55.56089096266647,-56.27548513297727,-70.09725203348711,-8.50105662,40.89703148
-170,-55.79416606529791,-56.36013032964518,-69.9960407380454,-8.50105628,40.8970292
-170,-56.11433563538938,-56.309892143835285,-69.83844970845647,-8.50105628,40.89702616
-170,-56.34465372128242,-56.56170187133198,-69.52615491656539,-8.50105997,40.89702489
-170,-58.571660314643864,-56.32032419265275,-69.54202557364499,-8.50106366,40.89702413
-170,-60.83871657488703,-57.13568811228954,-67.23734864750816,-8.50106768,40.89702261
-170,-59.161199239051086,-59.55753964479683,-67.1714726065224,-8.50107104,40.89702083
-170,-59.358252864861456,-59.78952409427098,-67.05837838761107,-8.50107405,40.89702007
-170,-59.50114509660836,-60.05977541445313,-66.92213983584726,-8.50107707,40.89701805
-170,-59.90904202355124,-58.19698461331118,-66.69281904141417,-8.50107908,40.89701602
-170,-60.15950515481072,-58.27926882999714,-66.2878075002785,-8.50107975,40.89701323
-170,-60.34814478512284,-58.17037896811467,-66.41752910864622,-8.50107808,40.89701019
-170,-59.63409385846293,-57.74323757650038,-68.44801754187692,-8.50107338,40.89700918
-170,-57.80179454071098,-57.19135979375264,-68.78361530082024,-8.50106668,40.89701146
-170,-57.337119594376716,-56.7351068389172,-67.06503906187834,-8.50106165,40.89701475
-170,-59.111147850487384,-56.39711419212672,-67.20723445826036,-8.50105964,40.89701653
-170,-56.86965994078257,-58.6147336509823,-69.41294702456442,-8.50106098,40.89702033
-170,-56.61241511263215,-56.62104926558878,-69.33239495910148,-8.50105997,40.89702261
-170,-56.45392868024516,-56.196573400391664,-66.7210485404668,-8.50105628,40.89702286
-170,-56.3133411093645,-56.022547987205336,-69.70831770719525,-8.50105394,40.89702286
-170,-58.28773648068156,-55.73387660030224,-69.52557433164542,-8.50105058,40.89702235
-170,-58.322110002962106,-55.55040549836577,-69.78097487556288,-8.50104891,40.89702185
-170,-58.68238585999504,-53.33211918685566,-67.59759043172141,-8.5010469,40.89701729
-170,-58.847064497050084,-53.10726651080515,-67.44779997334865,-8.50104455,40.89701323
-170,-59.145797403944044,-52.80883114255187,-66.9711295731783,-8.50104321,40.8970107
-170,-59.63160363105159,-53.140223930118154,-67.17030147981993,-8.50104455,40.89700766
-170,-59.84237331586879,-53.57528686325048,-66.97609514700457,-8.5010479,40.89700588
-170,-60.05759374834082,-53.63733124587626,-66.7946144606423,-8.50105159,40.89700436
-170,-60.268734117065875,-54.2016895356804,-66.63276332926398,-8.50105427,40.89700309
-170,-62.32497117548693,-54.47937865918483,-66.53517688318067,-8.50105662,40.89700233
-170,-64.37652405249929,-54.829924949810504,-66.34202161192582,-8.50106031,40.89700132
-170,-64.73079764707133,-55.070259983247595,-64.21128888982867,-8.50106299,40.89700005
-170,-64.60382482054737,-55.16492391794685,-64.09775561312821,-8.501065,40.89699929
-170,-62.71438320098839,-55.4330607275671,-63.97629960871068,-8.50106701,40.89699802
-170,-63.170778526512855,-55.545832070659316,-63.82107707921898,-8.50106802,40.89699625
-170,-65.07994378298017,-55.2975485698825,-65.94035163274907,-8.50106433,40.896996
-170,-63.001401313592055,-55.01542740694722,-65.9765827212583,-8.50106098,40.89699625
-170,-60.80562457919932,-54.679399980487254,-66.208913793599,-8.50105762,40.89699752
-170,-60.55449784184486,-54.13819032669059,-66.40681840691934,-8.50105293,40.89699853
-170,-60.426704902182614,-53.81745003113254,-68.62069374814713,-8.50104891,40.8969998
-170,-60.23134652558064,-53.53246432680892,-68.43942972026227,-8.50104623,40.89700081
-170,-60.07686926910386,-53.21235296251725,-68.9315300257513,-8.50104354,40.89700259
-170,-59.78853927353259,-52.95380381107316,-68.54663430018626,-8.5010412,40.89700335
-170,-57.77795356185527,-52.49246205066838,-69.16844405272889,-8.50103818,40.89700487
-170,-57.59934759176831,-52.2573673862866,-69.31654267153172,-8.50103583,40.89700613
-170,-56.896218039848506,-52.00701688996801,-69.48208895103157,-8.50103382,40.89700791
-170,-57.02075700462755,-51.716646231967815,-69.5941791802761,-8.50103147,40.89700943
-170,-57.10423673515062,-51.42556589840211,-68.60727412337573,-8.50102913,40.89700994
-170,-56.94614824719499,-51.234539360822254,-69.76997228972684,-8.50102779,40.8970112
-170,-56.83649988282065,-50.77605789246595,-69.95891840888227,-8.50102443,40.89701222
-170,-56.573797988515544,-50.33705175284176,-70.11567202081446,-8.50102141,40.89701424
-170,-56.33177443209654,-49.88060408310253,-70.08309682808247,-8.50101873,40.89701526
-170,-56.222973575128876,-49.276223387881615,-68.34397943441613,-8.50101639,40.89701602
-170,-56.165250122710574,-48.81898669931954,-68.40245220281662,-8.50101471,40.89701754
-170,-56.04264590135425,-48.96250644745195,-70.44552228934829,-8.50101203,40.8970183
-170,-55.7929144186309,-48.556378673066725,-70.54129569273492,-8.50100968,40.89701931
-170,-55.73101509708769,-48.073260100939244,-72.83140187430536,-8.50100666,40.89702083
-170,-55.623277764467744,-47.61881131357856,-72.93176139538738,-8.50100398,40.89702185
-170,-55.42235406638017,-47.18064522610952,-71.05667179343791,-8.5010013,40.89702286
-170,-55.463437360096606,-45.24907819263177,-71.17657848806951,-8.50099761,40.89702337
-170,-55.283318314864076,-46.012863886742316,-71.16947386448193,-8.50099493,40.89702464
-170,-54.983549148831386,-45.40363547192195,-69.34137951412801,-8.50099191,40.8970254
-170,-55.08702443635993,-44.81121580175336,-69.55097098063618,-8.50098856,40.89702692
-170,-54.976675078648874,-44.02623031989557,-71.58295255889806,-8.50098453,40.89702869
-170,-54.94681114808381,-43.475371694122515,-71.75906950879707,-8.50098219,40.89702894
-170,-54.83002737089971,-43.10096710308324,-69.5195933321913,-8.50097984,40.89703046
-170,-54.8290231895878,-42.63601595360658,-69.87851836570188,-8.50097749,40.89703097
-170,-170,-41.90594535184727,-70.10739387982736,-8.50097381,40.89703198
-170,-170,-41.10171892688979,-70.12744550973275,-8.50097079,40.89703198
-170,-170,-40.52058177834162,-70.22932983766448,-8.50096777,40.89703274
-170,-170,-39.24360717794133,-70.35593012489683,-8.50096542,40.89703325
-170,-170,-40.92925410550147,-70.26691722871465,-8.50096542,40.89703579
-170,-170,-41.82349151501424,-70.38505516764272,-8.50096777,40.89703705
-170,-170,-42.91221542397776,-72.41511213726159,-8.50097079,40.89703883
-170,-170,-43.72157666385103,-70.18583795826851,-8.50097548,40.89703832
-170,-170,-43.88782629544708,-70.18019400334649,-8.5009785,40.89703756
-170,-53.95692114460235,-44.74670993366676,-72.04279848534284,-8.50098252,40.89703655
-170,-54.07623117506799,-45.02391794937597,-71.96405085693021,-8.50098487,40.89703553
-170,-54.33816710943132,-46.2014366473731,-73.61715278413277,-8.50099325,40.89703249
-170,-54.52855545447998,-47.05179512186047,-71.44160542289967,-8.50099828,40.89703072
-170,-54.57784470097826,-47.51618041175505,-69.3073503863143,-8.50100163,40.89702945
-170,-54.841740521815304,-48.00468669214628,-71.1328785112141,-8.50100532,40.89702793
-170,-55.040309984448896,-48.53360820598536,-70.68622450523618,-8.50100867,40.89702666
-170,-55.213090975573664,-49.0735294938852,-70.71839111779876,-8.50101203,40.8970254
-170,-55.08987540933208,-49.27600007742322,-70.7449161818148,-8.50101504,40.89702413
-170,-55.633308241797394,-49.93784251128641,-70.4829096863078,-8.5010184,40.89702235
-170,-55.73292575758742,-50.33886741854694,-70.37471293936026,-8.50102141,40.89702033
