RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,RSSI_Antenna_5,AssetPoint_Longitude,AssetPoint_Latitude
-64.36816909818549,-170,-74.8699191460837,-77.33369445411789,-62.40054788270575,-8.50119006,40.89711891
-66.44020266945256,-170,-73.04404995857976,-75.39688282904585,-61.91904795684871,-8.50119475,40.89711967
-66.41534005880004,-170,-73.0418926375927,-75.4145473419374,-62.17897538221375,-8.50119475,40.89711967
-66.1399209770042,-170,-75.99307877836424,-76.47291170051926,-62.2930151748524,-8.50119106,40.89712297
-65.9712829473677,-170,-75.56197122437892,-76.54289115604043,-62.3287757281757,-8.50119106,40.89712297
-63.9017775137755,-170,-73.8907019262205,-75.62148020787693,-62.55675109420334,-8.50118637,40.89712474
-63.83691303520648,-170,-73.81366414762675,-75.61187575972929,-62.5614477366513,-8.50118637,40.89712474
-63.76425888585783,-170,-71.72111006122262,-75.62280730089105,-62.838893811407466,-8.50118168,40.89712499
-63.76190400744949,-170,-71.67334456490627,-75.55476389748108,-62.850505952217226,-8.50118168,40.89712499
-63.464541060692426,-170,-73.49144737659718,-74.59375434206866,-63.089193207992935,-8.50117698,40.89712449
-63.6787516018436,-170,-73.5002324431756,-74.60175835512702,-63.133973348775235,-8.50117698,40.89712449
-65.73379966628684,-170,-73.40728552372985,-75.4959671383689,-63.3304553828904,-8.50117397,40.89712246
-65.6998178714426,-170,-73.42034027604623,-75.18675158241881,-63.28032885355824,-8.50117397,40.89712246
-65.50877899510004,-170,-73.24140442732887,-73.46907600966566,-63.61526818000178,-8.50116927,40.8971217
-65.66415678015177,-170,-73.24190636932111,-73.39834524209544,-63.22809946810243,-8.50116927,40.8971217
-68.43535710884234,-170,-72.07982337469235,-77.51375087945105,-63.730950619450844,-8.50116592,40.89712271
-68.49703126399109,-170,-72.16334363013115,-77.51171281959523,-63.77913279493898,-8.50116592,40.89712271
-68.16553249820774,-170,-71.17514264594212,-77.59986869922591,-65.77070823884083,-8.50116525,40.89712525
-68.34090739615722,-170,-71.13358528670497,-77.62196035502838,-65.17997403048106,-8.50116525,40.89712525
-65.20332602438637,-170,-71.31651626552792,-75.66432372972858,-67.61925974761462,-8.5011676,40.89712651
-65.28575397158362,-170,-71.23152220987477,-75.4735266941397,-67.57095351618423,-8.5011676,40.89712651
-65.15151344014278,-170,-71.42095324614898,-74.7798967955532,-67.48356011486352,-8.50116827,40.89712905
-65.1234939630781,-170,-71.3342069013194,-74.67899605438296,-67.50222291458715,-8.50116827,40.89712905
-63.94808539604492,-170,-73.48685636612457,-73.87721041936938,-67.46849423461968,-8.50116894,40.89713158
-63.94516971828597,-170,-73.5154186359318,-73.89265446380784,-67.44345731420597,-8.50116894,40.89713158
-60.53905565305776,-170,-73.61340611713138,-73.95333528229372,-67.34813217710706,-8.50117061,40.8971331
-60.910035520351244,-170,-73.60158399109213,-73.93915546277582,-67.32864863297777,-8.50117061,40.8971331
-60.74271430023325,-170,-77.65029454549881,-74.05418675073815,-69.31191459114727,-8.50117061,40.89713564
-60.23211725318741,-170,-77.68102736843261,-73.94559119383969,-69.2969108294983,-8.50117061,40.89713564
-60.5663544270937,-170,-79.7299263099448,-73.98385255942354,-65.30962274009632,-8.50117028,40.89713792
-60.568873838458344,-170,-79.65406343617514,-74.12980241023222,-65.25697828555003,-8.50117028,40.89713792
-60.13888720225629,-170,-77.71430622608759,-74.2195250927644,-65.17367869064462,-8.50117128,40.89713995
-60.39637254445179,-170,-77.8293439160876,-74.19128924985192,-65.23032986808377,-8.50117128,40.89713995
-62.3876266637954,-170,-77.92624806426886,-78.26767290706161,-64.98570139904183,-8.50117497,40.89714147
-62.45286930906416,-170,-77.91226708338823,-78.0369349566237,-64.81624100994263,-8.50117497,40.89714147
-62.25091286395403,-170,-75.87621404467167,-78.36217635062236,-64.89239652053888,-8.50117631,40.89714349
-62.350869799419094,-170,-76.03296789216691,-78.0995840207986,-64.8972600831849,-8.50117631,40.89714349
-62.103821955559546,-170,-75.94506765969156,-76.36996324877624,-63.60956531077433,-8.50117229,40.89714501
-61.73793473218354,-170,-75.96822769743025,-75.5169233564239,-65.1260496280945,-8.50117229,40.89714501
-59.91192196211571,-170,-77.81120211534058,-76.28150939349918,-65.40364931872287,-8.50116726,40.89714501
-59.932458040047614,-170,-77.83317315818695,-75.35341439487766,-65.41097570697116,-8.50116726,40.89714501
-59.83497937430964,-170,-77.76059584185509,-77.96735355158347,-65.51277672000623,-8.50116424,40.89714501
-59.703283576169,-170,-77.72289618815955,-78.42231824316457,-65.35941566617457,-8.50116424,40.89714501
-61.9852780449349,-170,-77.58082042180922,-77.05824168383086,-65.6647021318313,-8.50116257,40.89714197
-62.029412507344404,-170,-77.61725218292221,-77.26998793725242,-65.15876821030865,-8.50116257,40.89714197
-64.07740394626126,-170,-75.44869977999382,-75.83529908544737,-65.85467735754048,-8.50115988,40.89713944
-64.05241899295369,-170,-74.33952652878855,-76.21198297213998,-65.86065124288959,-8.50115988,40.89713944
-64.16783308293986,-170,-75.34649998285936,-76.09266242726841,-65.4661560896582,-8.50115988,40.8971364
-64.36840501285218,-170,-75.36447973179305,-75.54780018712148,-65.88979237605844,-8.50115988,40.8971364
-64.59594882904811,-170,-76.66208887496107,-77.95933387788997,-69.81834975300256,-8.5011619,40.89713412
-64.59843351350688,-170,-77.19135598687024,-77.91180092077103,-69.54143784805217,-8.5011619,40.89713412
-64.75535624835243,-170,-77.38028037105076,-76.84912005441006,-67.70288317842406,-8.50116424,40.8971331
-64.75808373604838,-170,-77.41018411965284,-76.95643827219762,-67.6847367700181,-8.50116424,40.8971331
-65.03891247942866,-170,-71.31725197305389,-77.79705691533958,-67.18968737417723,-8.50116491,40.8971293
-65.03704794057404,-170,-71.32004586900169,-77.79971442303116,-67.71918105213291,-8.50116491,40.8971293
-70.98210237151147,-170,-73.16968260764449,-73.72867965310716,-67.91137288364348,-8.50116156,40.89712803
-71.05165675733834,-170,-73.17256891900126,-73.7484520989808,-67.9143345287257,-8.50116156,40.89712803
-68.04989273360226,-170,-70.87322182137642,-75.65005009798226,-68.03816876199937,-8.50115821,40.89712702
-68.03576530294573,-170,-71.00498015626059,-75.70439929396971,-68.06822466099305,-8.50115821,40.89712702
-64.98193719109474,-170,-71.92909156738301,-77.7161786498471,-67.0908230721829,-8.50115519,40.89712702
-64.99107795045788,-170,-71.90015415299976,-77.63591801049562,-68.26392202096127,-8.50115519,40.89712702
-64.82220170136463,-170,-74.79319655964918,-75.7549356740041,-68.47707321476466,-8.50115083,40.89712778
-64.84297034730784,-170,-74.80251838291242,-75.70156147756786,-68.48642854723408,-8.50115083,40.89712778
-64.58192750185194,-170,-72.7352554303305,-75.53982835357282,-71.61847443245252,-8.50114781,40.89712905
-64.68590866299094,-170,-72.53201598023509,-75.78988540192272,-71.49044819168827,-8.50114781,40.89712905
-64.52961817187601,-170,-72.63633244568351,-75.86232088655146,-70.78529884383678,-8.50114413,40.89713006
-64.5169119212787,-170,-72.61684902012814,-75.76197436235329,-70.78551975349932,-8.50114413,40.89713006
-65.44250045429513,-170,-72.57331726380613,-75.8644752545814,-70.84479932538055,-8.50114178,40.89713032
-65.4354924177604,-170,-72.26844688697852,-75.86125139300356,-70.74520135059467,-8.50114178,40.89713032
-68.65190216235985,-170,-72.21540931558745,-74.711387972715,-71.07073011329453,-8.5011391,40.89712727
-68.6612449087705,-170,-72.29064424361249,-74.622750264426,-71.07077941797365,-8.5011391,40.89712727
-66.8201670482592,-170,-72.26367752955292,-76.62584946536896,-69.15012078959373,-8.50113809,40.89712474
-66.73687909478959,-170,-72.18712223032486,-76.55551700978145,-69.00252152303393,-8.50113809,40.89712474
-69.02484981486502,-170,-72.14748184452961,-73.37212050146032,-70.07191663634151,-8.50114044,40.89712246
-69.0123112143934,-170,-72.26406145529474,-73.55403895806465,-69.98145475887641,-8.50114044,40.89712246
-68.91438646983376,-170,-68.24728415035854,-73.44249383680855,-66.97648159346619,-8.50114245,40.89711993
-69.23685155900225,-170,-68.26111868709326,-73.43875982320347,-67.00158673135923,-8.50114245,40.89711993
-64.92671052075816,-170,-72.13716582184263,-77.50998718827242,-72.19854188671559,-8.50113809,40.89712119
-65.04797205247147,-170,-72.03682965164747,-77.50159388627071,-72.18302061927629,-8.50113809,40.89712119
-66.94388718979053,-170,-72.0819352796398,-75.5838462881561,-71.04770994649164,-8.50113507,40.89712271
-66.85854221179068,-170,-71.99644906711356,-75.5788751645958,-71.293783260539,-8.50113507,40.89712271
-66.7992855583926,-170,-72.04375354823803,-77.62448422402653,-69.40488398580808,-8.50113273,40.89712398
-66.78621952448648,-170,-71.69900433722884,-77.5610042146155,-69.4104935693194,-8.50113273,40.89712398
-66.6721051478012,-170,-72.1550181839104,-77.69049765667316,-70.31212165752552,-8.50113373,40.89712601
-66.65563802944368,-170,-72.11291701389985,-77.72539436962856,-70.25141191028932,-8.50113373,40.89712601
-64.40699558774479,-170,-73.29358728087144,-73.82489431142527,-71.1511347100745,-8.50113541,40.89712854
-64.49950124440264,-170,-73.29945540739249,-73.7799555506468,-71.21645784942527,-8.50113541,40.89712854
-68.35725917262678,-170,-72.40744616008979,-77.87892332441197,-72.05998951008726,-8.50113675,40.89713057
-68.27515093215312,-170,-72.39642632558227,-77.90005777061995,-72.08955388853181,-8.50113675,40.89713057
-67.0421973439507,-170,-69.56332980687425,-74.89601085133586,-71.04405008471176,-8.50113809,40.89713336
-67.13766450862124,-170,-69.56079902612076,-74.89987535637313,-70.96892783538516,-8.50113809,40.89713336
-68.02606351009143,-170,-70.49131792834075,-74.0363911069026,-70.86467932913911,-8.50113541,40.89713386
-68.01515842955294,-170,-70.48818617098858,-74.03891802014037,-71.12514640490073,-8.50113541,40.89713386
-63.86515411956117,-170,-68.33532719245042,-79.96553289586181,-71.25815172530957,-8.50113273,40.89713386
-63.96380833859537,-170,-68.37642245458778,-80.04763797424629,-71.22443028206109,-8.50113273,40.89713386
-63.74963683714324,-170,-68.32041243176747,-78.80557946069304,-71.45670452716129,-8.50112904,40.89713614
-63.15053089298842,-170,-68.32877344717454,-80.13975877775412,-71.25959469693689,-8.50112904,40.89713614
-63.6840791162286,-170,-68.25058744741321,-78.11898812966889,-71.5985237161004,-8.50112569,40.89713614
-63.712499547214456,-170,-68.20397576375314,-78.15942996792462,-71.58277396188043,-8.50112569,40.89713614
-63.26297536810253,-170,-67.66696715261911,-78.27882000341532,-70.61048917190826,-8.50112468,40.89714096
-63.26454335648883,-170,-68.3545396666834,-78.31562732075119,-70.15389015635864,-8.50112468,40.89714096
-63.05930941691167,-170,-68.48115406972538,-76.586498302654,-69.6101773153338,-8.50112468,40.89714324
-63.0610220783894,-170,-68.43949548823423,-78.44033450556024,-69.4100902531556,-8.50112468,40.89714324
-62.872745075008936,-170,-68.60951170140862,-79.68350659467161,-69.45488125984633,-8.50112736,40.89714425
-62.95502110007558,-170,-68.56928996034087,-80.47102957789184,-68.68782415739379,-8.50112736,40.89714425
-63.61997999461681,-170,-68.78872735955193,-80.48075772768189,-69.07860336513434,-8.50112971,40.89714831
-63.64957099340565,-170,-68.81674336255097,-80.51487605456019,-69.34492858623545,-8.50112971,40.89714831
-63.33774437954742,-170,-68.92286703788443,-78.68478852198345,-67.2368334195618,-8.50113072,40.8971516
-63.3699457461457,-170,-68.98127381478315,-78.72092381878778,-67.1897356276852,-8.50113072,40.8971516
-61.1452376242774,-170,-69.10816450531874,-76.52392636509116,-65.22011635245364,-8.50113206,40.89715388
-61.17305758588632,-170,-69.10400930032642,-76.7860916719469,-64.70177445644782,-8.50113206,40.89715388
-59.91440838069357,-170,-68.97419772368016,-78.40079020899425,-65.09864625612308,-8.5011344,40.89715718
-59.853132896551884,-170,-69.15619345393418,-78.93413398955391,-65.10965378298164,-8.5011344,40.89715718
-59.68048635081128,-170,-69.37944869293594,-77.02989134991728,-66.97613858849375,-8.50113709,40.89715997
-59.70079387367646,-170,-69.44036809334159,-77.0113351753714,-66.89566928103277,-8.50113709,40.89715997
-59.65273242460223,-170,-69.62464317727067,-78.84696245456193,-65.7611428686129,-8.50114044,40.89716149
-59.62925815369757,-170,-68.92176047539287,-79.0762897710894,-65.80099738732571,-8.50114044,40.89716149
-59.96026939582766,-170,-69.46175259874458,-78.93201327086132,-66.77751319766031,-8.50114111,40.89715819
-59.94732890916788,-170,-69.41103331553307,-78.83453565413667,-66.7678168487081,-8.50114111,40.89715819
-60.353957468720424,-170,-69.1896906214555,-78.67193226275866,-68.77866317240347,-8.50114111,40.89715084
-60.69552012755188,-170,-69.17382962482587,-78.42680573483939,-68.7787065431898,-8.50114111,40.89715084
-61.10694855945761,-170,-70.14641960784957,-78.50585735209063,-70.63614340150157,-8.50114211,40.89714654
-61.04494524121187,-170,-70.14880389937653,-77.9217643284566,-70.72847212793192,-8.50114211,40.89714654
-61.4284019877453,-170,-69.08483176742112,-78.39560820255261,-68.63896116652461,-8.50114413,40.89714349
-61.424919444024596,-170,-69.10059475399042,-78.05740090269043,-68.6690739786705,-8.50114413,40.89714349
-61.413138907395904,-170,-71.24390870426183,-78.41664588082845,-68.37858048587815,-8.50114815,40.89714425
-61.45313994391398,-170,-70.96410048491627,-78.40715360892709,-68.42537003488479,-8.50114815,40.89714425
-61.071069983492954,-170,-73.38223542129296,-78.43245234341032,-68.42482367848397,-8.50114815,40.89714856
-61.086354127689546,-170,-72.98441730666377,-78.53312465849055,-68.41715202660093,-8.50114815,40.89714856
-62.04745364408451,-170,-72.21904373992012,-79.60409893816006,-68.25771727531372,-8.5011505,40.89714983
-62.03456312622285,-170,-72.48844979210273,-79.62280456904554,-68.2914209388885,-8.5011505,40.89714983
-60.76556299175732,-170,-69.50772272759141,-78.75051566279332,-66.23215952278743,-8.50115083,40.89715312
-60.76173950234114,-170,-69.63069407564464,-78.71200760969069,-66.2812472993226,-8.50115083,40.89715312
-58.77213933319864,-170,-70.58086329991713,-81.75784225040864,-64.06512035280082,-8.50115452,40.89715439
-58.76287811999237,-170,-70.75963045735321,-81.78201011093202,-63.98206416311475,-8.50115452,40.89715439
-56.31712035178114,-170,-69.85820084932278,-84.84774219764556,-66.14964192303013,-8.50115318,40.89715845
-56.35614396178543,-170,-69.86254472792201,-84.93854019132371,-66.15058917279353,-8.50115318,40.89715845
-56.04227964625154,-170,-69.86883637427735,-80.7452659083986,-66.07155825873596,-8.50115452,40.89716123
-56.10154708245685,-170,-69.99673321181538,-81.034417770296,-66.07939855118596,-8.50115452,40.89716123
-56.29561162732884,-170,-71.02217870825359,-79.02964893785686,-65.8895467905876,-8.50115787,40.89716098
-56.30485542140073,-170,-71.01824738711608,-79.02842655408283,-65.23668633425086,-8.50115787,40.89716098
-56.20100841471145,-170,-70.19368663290994,-81.11116160751561,-63.51362817408993,-8.50116055,40.89716326
-55.72168078730657,-170,-70.2271467202039,-81.09219516167558,-63.498459436730904,-8.50116055,40.89716326
-59.14524599285119,-170,-70.2289665882652,-79.18268164601497,-61.68044093878416,-8.50115988,40.89716706
-59.71916635638299,-170,-70.04639302775868,-79.20832006010927,-61.76261972804856,-8.50115988,40.89716706
-55.508939300399746,-170,-70.16723921114904,-82.26921583048248,-62.076620433344765,-8.50115418,40.89716782
-55.523426856119585,-170,-69.89758839273757,-82.25718022390056,-62.105498743933175,-8.50115418,40.89716782
-55.12851130102206,-170,-70.06318918590443,-80.28494424669509,-62.371974880131546,-8.50114916,40.89716782
-55.110765051616475,-170,-70.07771353248822,-80.28377034576404,-62.30439040246304,-8.50114916,40.89716782
-59.11149306914912,-170,-68.93206504092421,-78.96383892871452,-62.59830042767567,-8.50114379,40.89716782
-59.1052557102975,-170,-68.93169942714547,-79.16414080987744,-62.65125300720743,-8.50114379,40.89716782
-58.753675521898714,-170,-69.76253655547833,-79.24497836920365,-62.8334119877713,-8.50113776,40.89716808
-58.876955571424006,-170,-69.54187140993376,-74.35877820729759,-62.68896890172305,-8.50113776,40.89716808
-58.6274552396657,-170,-69.66108047581133,-79.32360040767162,-63.18469277289168,-8.50113273,40.89716833
-58.647319834937605,-170,-69.44044071983512,-79.28685398470893,-62.70611476511425,-8.50113273,40.89716833
-60.630944983456736,-170,-71.43420133445235,-81.24176731019527,-64.50995459681195,-8.50112636,40.89716706
-60.643811905832194,-170,-71.40430096673254,-81.25272775355575,-64.50686314608186,-8.50112636,40.89716706
-61.88384616798286,-170,-71.24864311945794,-80.88495426062852,-65.64208630821832,-8.50112334,40.89716428
-61.88589690510973,-170,-71.18396480556649,-81.18035301164743,-65.63491842851792,-8.50112334,40.89716428
-61.028158640667264,-170,-71.02470094471295,-79.13144361380932,-67.54455521884539,-8.50112066,40.89716174
-61.111573109382405,-170,-70.88668339852848,-79.14437902328508,-67.45245483511995,-8.50112066,40.89716174
-61.351487881607554,-170,-67.2247829746991,-79.0394524773534,-67.81317926918086,-8.50111898,40.8971587
-61.413268637763224,-170,-68.57568127416448,-79.03935799207343,-67.8150170954688,-8.50111898,40.8971587
-61.69678459547268,-170,-68.75625454431034,-78.54866691373677,-65.75988748438435,-8.50111831,40.89715541
-61.720081906567174,-170,-68.74521709087065,-78.74555495384688,-65.86519651711627,-8.50111831,40.89715541
