RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,RSSI_Antenna_5,AssetPoint_Longitude,AssetPoint_Latitude
-81.44223520229195,-57.424208237865756,-52.433069060254255,-68.41064395928186,-86.70429049710889,-8.50103751,40.89700842
-83.30148733601433,-57.29386511898382,-52.04685724274459,-68.34335738067018,-88.85097773263908,-8.50103449,40.89700842
-83.38985322029308,-57.315658960545335,-51.88306371965907,-68.36999207533131,-88.84377649988211,-8.50103449,40.89700842
-83.4147843968366,-57.355981083305544,-52.06462959071388,-68.46793862203182,-88.7161733042519,-8.50103449,40.89700842
-83.37630959567316,-57.21659675979289,-51.99908903605786,-68.45866184531947,-88.82381991784501,-8.50103449,40.89700842
-81.22777390937713,-57.28043804018928,-51.609017540316295,-69.60145480296981,-89.94170345437374,-8.50103047,40.89700867
-80.92085595253545,-57.21273233455753,-51.60579770830945,-69.6236628186553,-89.80054263124231,-8.50103047,40.89700867
-81.32022495444144,-57.28398967015645,-51.169058708885835,-68.78162790396101,-89.9421760986538,-8.50103047,40.89700867
-81.4694766762233,-57.223558534272456,-51.61756604290787,-69.56410531338459,-88.82708482815573,-8.50103047,40.89700867
-81.03906134214873,-57.151458395991455,-51.15808567475828,-69.75874772787724,-86.95798253322154,-8.50102711,40.89700943
-81.47580148547888,-57.160393876487746,-51.1613351316717,-69.75378102105267,-87.00759196408272,-8.50102711,40.89700943
-81.47012906551934,-57.155596142322864,-51.1767836934618,-69.7184924609748,-86.9892601242998,-8.50102711,40.89700943
-81.4170908084529,-57.16282081057525,-51.18780562497974,-69.7579790441655,-87.00526581851794,-8.50102711,40.89700943
-81.46493687529343,-57.08292722795406,-50.834358965372445,-68.62691021219567,-88.96152775157208,-8.50102477,40.89700994
-81.47026999989481,-57.082659867835275,-50.756814718650645,-68.84288220296173,-87.96293839301279,-8.50102477,40.89700994
-81.4596259373217,-57.06558764070515,-50.8751510374673,-68.84488385071782,-89.04532936269163,-8.50102477,40.89700994
-81.39187343404531,-57.08186003662326,-50.87335969689716,-68.84551617851423,-89.04598130664093,-8.50102477,40.89700994
-77.46966594059734,-56.940183227744754,-50.13741919241497,-67.93358592865367,-89.10108905842263,-8.50102209,40.89701019
-77.47670049742358,-57.02676084949397,-50.49200249294821,-67.92749849869142,-89.0435727988089,-8.50102209,40.89701019
-77.28162621160604,-56.96189809095087,-50.48106671292564,-67.7157328276252,-89.09949514409381,-8.50102209,40.89701019
-77.46744632679649,-56.25049664575448,-50.389466296479,-67.92051478159209,-89.09377146947453,-8.50102209,40.89701019
-79.44108115235328,-56.92605658200067,-50.15722377876905,-70.0196561826944,-87.1336399662302,-8.50101974,40.89701095
-79.41931901092053,-56.92350981807072,-50.1719579326474,-69.99275727138783,-86.60064950653073,-8.50101974,40.89701095
-79.45998064687504,-56.68800014322088,-50.18564549786823,-69.98849908551946,-86.97571914024644,-8.50101974,40.89701095
-79.38023145191376,-56.872983238141074,-50.129396803525196,-69.03886220505773,-87.148881446376,-8.50101974,40.89701095
-77.44279157908457,-56.749100678898294,-49.616158449869985,-71.17096780534825,-84.11321381262599,-8.50101672,40.89701196
-77.40590411463633,-56.60591153456667,-49.6063927878915,-71.10971909600383,-84.1872929975671,-8.50101672,40.89701196
-77.29242384430822,-56.78564212072078,-49.70759292067095,-71.16460204840968,-84.18936866007795,-8.50101672,40.89701196
-77.43029561515097,-56.667454517008316,-49.73461629234371,-71.16934429621882,-84.19713461427597,-8.50101672,40.89701196
-77.43725993554439,-56.718419906484755,-49.111746398750455,-72.24431636832398,-85.2274340654081,-8.50101471,40.89701247
-77.42364405875178,-56.71168838240786,-49.43164468820238,-72.24647978774607,-85.24168076150065,-8.50101471,40.89701247
-77.24849657735092,-56.72676142078488,-49.32657027173968,-72.25066339309664,-85.24119130306659,-8.50101471,40.89701247
-77.35381698074082,-56.727368250960936,-49.4301757391235,-72.1008142338715,-85.2352670399813,-8.50101471,40.89701247
-77.40153983595937,-56.10814257896452,-49.10445523847454,-72.24728359582693,-85.10433941024685,-8.5010127,40.89701348
-77.23581095802774,-56.51360844968553,-49.10810545457236,-72.25126107373023,-85.26653296883082,-8.5010127,40.89701348
-77.33575582564377,-56.53004814907254,-49.00988237228913,-72.34732355907101,-85.23560456994177,-8.5010127,40.89701348
-77.41024353300442,-56.604638778481785,-49.089777915534015,-72.33952172367545,-85.27150675273847,-8.5010127,40.89701348
-77.22955936384089,-56.43538958985881,-48.71087181938158,-70.34890678707787,-84.19218576735362,-8.50101035,40.89701424
-77.39780698162694,-56.50849629573109,-48.71920660446426,-70.38835155784052,-84.31074357708232,-8.50101035,40.89701424
-77.38414950374904,-56.47070598463965,-48.70591235707188,-70.38356120325376,-84.3101190397237,-8.50101035,40.89701424
-77.34569725516552,-56.467716033768625,-48.709921427273414,-70.4196167477515,-84.0537395806582,-8.50101035,40.89701424
-76.38317621709973,-56.36274933759491,-48.295500857391616,-69.54621011179758,-82.81248387941042,-8.501008,40.897015
-76.37698981132574,-56.41879637325326,-48.3223530218563,-69.50929258562877,-83.25359916661601,-8.501008,40.897015
-76.3841801930087,-56.42536992892143,-48.33457155539902,-69.53883337491001,-83.3392596366014,-8.501008,40.897015
-75.91102893035345,-56.42401661971182,-48.18819431813844,-69.50602078072181,-83.33640732997301,-8.501008,40.897015
-170,-56.26335287215275,-47.76945538101727,-68.66835760534047,-83.28547019491205,-8.50100499,40.89701602
-170,-56.302671813574165,-47.799058304583454,-68.67619223771557,-83.39775096043238,-8.50100499,40.89701602
-170,-55.15237400619213,-47.57427638047247,-68.67571617405156,-83.40817358718466,-8.50100499,40.89701602
-170,-56.303184330191584,-47.79385588035482,-68.67696648038947,-83.40711920092293,-8.50100499,40.89701602
-170,-56.18724270665288,-47.38385533634717,-68.7298057469632,-83.40363380726983,-8.50100264,40.89701703
-170,-56.19214388208358,-47.34200692355789,-68.4478783288414,-83.43254142617724,-8.50100264,40.89701703
-170,-56.08557386890085,-47.3057369581455,-68.75034028912013,-83.42998328411196,-8.50100264,40.89701703
-170,-56.177832227443325,-47.378938391032065,-68.76264552706297,-83.38220789069024,-8.50100264,40.89701703
-170,-55.896852732656164,-47.060738046014116,-68.84529146351053,-83.4639131361926,-8.50100096,40.89701754
-170,-56.139512324178334,-47.069211558270716,-68.50933221564925,-83.38115677517274,-8.50100096,40.89701754
-170,-56.11363859803101,-46.62046266118832,-68.850413073965,-83.27438572242929,-8.50100096,40.89701754
-170,-55.456832200858074,-47.06853126988274,-68.84573955009249,-83.47628654394474,-8.50100096,40.89701754
-170,-56.011985641633835,-46.55626587064713,-68.82674386376087,-84.52288058417764,-8.50099828,40.89701855
-170,-56.02956642993588,-46.5467405207357,-68.96626627453072,-84.42136501103053,-8.50099828,40.89701855
-170,-56.03850725283887,-46.5547738716916,-68.8802660394943,-84.52092409059009,-8.50099828,40.89701855
-170,-56.02256021257805,-46.534566309236226,-68.94794497583746,-84.49624358066009,-8.50099828,40.89701855
-170,-55.87825880906148,-46.20883286956828,-68.92598458742705,-84.45724574978416,-8.50099728,40.89701931
-170,-55.72474222660849,-46.295935057485885,-68.92941264240392,-83.971488504347,-8.50099728,40.89701931
-170,-55.908945543913234,-46.24819286693706,-68.92360339649142,-84.41510686096825,-8.50099728,40.89701931
-170,-55.92592251593523,-46.347381851980884,-68.97573316430905,-84.51042203597233,-8.50099728,40.89701931
-170,-55.67004932867546,-45.818308209551645,-71.1374797813456,-83.57028978744373,-8.50099459,40.89702033
-170,-55.85811726076301,-45.78311123324297,-71.12839978582687,-83.42357864266296,-8.50099459,40.89702033
-170,-55.85560556985997,-45.74545299289563,-71.10496944205809,-83.47791668436867,-8.50099459,40.89702033
-170,-55.85460887996136,-45.764942029313815,-70.93547928778449,-83.58080086211974,-8.50099459,40.89702033
-170,-55.74980738501391,-45.2919571291503,-70.23382525215285,-81.4318639931083,-8.50099225,40.89702134
-170,-55.59274223688978,-45.3219046051097,-70.21334093142511,-81.61006687375401,-8.50099225,40.89702134
-170,-55.75558659028242,-45.239256823365515,-69.5731251248337,-81.61867440343819,-8.50099225,40.89702134
-170,-55.17152713388181,-45.18230221722431,-70.18500903233307,-81.59006350158207,-8.50099225,40.89702134
-170,-55.71520156076336,-44.97163123392734,-69.27388966345879,-81.3534877886043,-8.50099057,40.89702185
-170,-55.675782033950895,-44.958631148961324,-69.28687734952072,-81.64293925202865,-8.50099057,40.89702185
-170,-55.68832433246993,-44.97863817793208,-69.10344933115996,-81.61842655871797,-8.50099057,40.89702185
-170,-55.71706346809382,-44.979006215282425,-69.29464234452436,-81.64451782176056,-8.50099057,40.89702185
-170,-55.627639068717265,-44.46436148310609,-69.38901460226391,-81.6888992880724,-8.50098822,40.89702286
-170,-55.60061914733457,-44.292403633142825,-69.01642588372817,-81.67874499439328,-8.50098822,40.89702286
-170,-55.62746997380266,-44.402319182695535,-69.40497724222824,-81.62965607775438,-8.50098822,40.89702286
-170,-55.618265988494144,-44.46626564712342,-69.35272683482052,-81.6806138510461,-8.50098822,40.89702286
-170,-55.612719604569534,-44.058338286948725,-69.40573588746341,-81.56940348094258,-8.50098655,40.89702311
-170,-55.618531588839055,-43.9788911743717,-69.46045679886353,-81.66702162018257,-8.50098655,40.89702311
-170,-55.448896280908365,-44.0800463047227,-69.42591045324559,-81.71990767873551,-8.50098655,40.89702311
-170,-55.5706906192707,-43.99291266081974,-69.44699402477244,-81.71443292353976,-8.50098655,40.89702311
-170,-55.45569565171015,-43.39503773123952,-69.47366712868921,-81.76158020260577,-8.50098353,40.89702438
-170,-55.50520651053038,-43.37446051015766,-69.58547509916403,-81.75842869703521,-8.50098353,40.89702438
-170,-55.52182821110219,-43.392551111919204,-69.58669866138987,-81.75575551094911,-8.50098353,40.89702438
-170,-55.42873848742814,-43.35530276504872,-69.58662324945502,-81.77365266279821,-8.50098353,40.89702438
-170,-55.4109377337861,-42.52918746560351,-68.72114535356555,-83.72757181265062,-8.50097984,40.8970259
-170,-55.40981258174757,-42.00219925019361,-68.741123117845,-83.83836328768331,-8.50097984,40.8970259
-170,-55.35861969736066,-42.530428550820076,-68.73725415756095,-83.78943324399965,-8.50097984,40.8970259
-170,-54.99203415805964,-42.53309578979437,-68.7241572575455,-83.83274926739226,-8.50097984,40.8970259
-170,-55.44630197842705,-41.74759704276602,-69.79997477383795,-83.70869694992618,-8.50097716,40.8970259
-170,-55.393185934307674,-41.760891062989934,-69.76824371040748,-83.88470937474337,-8.50097716,40.8970259
-170,-55.47270773844244,-41.692856747402196,-69.78795347401103,-83.5382270328724,-8.50097716,40.8970259
-170,-55.328773448515065,-41.679208349353104,-69.80813367464438,-83.89874548157313,-8.50097716,40.8970259
-170,-170,-40.84602796506979,-69.82007999132074,-83.9197730627988,-8.50097481,40.89702489
-170,-170,-40.88174297940165,-69.73726621877361,-83.79365144798567,-8.50097481,40.89702489
-170,-170,-40.87257633504241,-69.83747781989018,-83.95663074107584,-8.50097481,40.89702489
-170,-170,-40.90472904767895,-69.82112728842056,-83.95113049191339,-8.50097481,40.89702489
-170,-170,-39.801974316433274,-69.83473254713033,-84.0361346679729,-8.50097246,40.89702311
-170,-170,-39.88758861574132,-69.80597289657624,-83.99617890017255,-8.50097246,40.89702311
-170,-170,-39.88805684042117,-69.83357537561722,-84.04530354414614,-8.50097246,40.89702311
-170,-170,-39.87869108519508,-69.78278299618756,-83.99187044254538,-8.50097246,40.89702311
-170,-170,-38.87917465562003,-71.793283127377,-82.10873542075953,-8.50097045,40.89702109
-170,-170,-38.910824319449986,-71.64608572127445,-82.11566473602794,-8.50097045,40.89702109
-170,-170,-38.9068458176078,-71.82164551580203,-82.0785085459199,-8.50097045,40.89702109
-170,-170,-38.777941448027825,-71.8096122746468,-82.10566829672227,-8.50097045,40.89702109
-170,-170,-37.91579211115242,-70.67264453221941,-82.21789477955961,-8.50096844,40.89701729
-170,-170,-37.873552941965514,-71.62959529036323,-81.80991141612091,-8.50096844,40.89701729
-170,-170,-37.88080462943115,-71.74472667948424,-82.17953793060181,-8.50096844,40.89701729
-170,-170,-37.82334449799208,-71.7361190744349,-82.19845673273745,-8.50096844,40.89701729
-170,-170,-37.001288971893366,-71.7104208433728,-82.29833067497046,-8.50096609,40.89701475
-170,-170,-36.76319136506815,-71.71782907027942,-82.28801681976998,-8.50096609,40.89701475
-170,-170,-36.96086995979823,-71.63991644267527,-82.30377413133719,-8.50096609,40.89701475
-170,-170,-36.72458822913311,-71.72594766074322,-82.30484228897126,-8.50096609,40.89701475
-170,-170,-34.60693794665647,-71.89624339629825,-82.24733003110968,-8.50096207,40.89701653
-170,-170,-34.071062550023136,-71.83140761065624,-82.36765022238812,-8.50096207,40.89701653
-170,-170,-34.464699612408964,-71.89552901134783,-82.36053939189767,-8.50096207,40.89701653
-170,-170,-34.527542202772736,-71.17120902839045,-82.36082398006947,-8.50096207,40.89701653
-170,-170,-35.54063595554822,-71.79834121211287,-82.32513760852703,-8.50096341,40.89701526
-170,-170,-35.53762589800097,-71.72147404190905,-82.35982444586776,-8.50096341,40.89701526
-170,-170,-35.4131162764939,-71.81874077552257,-82.32615992064493,-8.50096341,40.89701526
-170,-170,-35.463769471284905,-71.8172313095557,-82.31973550669191,-8.50096341,40.89701526
-170,-170,-36.47469955104687,-70.8134474111184,-82.29123068530677,-8.50096542,40.89701678
-170,-170,-36.47983142253655,-70.79450535802133,-82.14693688198062,-8.50096542,40.89701678
-170,-170,-36.476095989928645,-70.8014315855282,-82.25535605421307,-8.50096542,40.89701678
-170,-170,-36.45030380649206,-70.81351495991001,-82.28706876971363,-8.50096542,40.89701678
-170,-170,-36.78383194961856,-71.87461551360641,-82.23967601435973,-8.50096609,40.89701931
-170,-170,-36.81857494388009,-71.86290765816476,-82.24189213453587,-8.50096609,40.89701931
-170,-170,-36.69884258248361,-71.87897494942358,-82.2436720821404,-8.50096609,40.89701931
-170,-170,-36.67565542661342,-71.87999339977861,-82.14984212310921,-8.50096609,40.89701931
-170,-170,-38.07435034439567,-71.91288895107401,-84.15017065135261,-8.50096811,40.89702235
-170,-170,-38.038065854712805,-70.62856550369814,-84.15189175927405,-8.50096811,40.89702235
-170,-170,-38.028894660945745,-71.92413582257919,-84.12381532206274,-8.50096811,40.89702235
-170,-170,-39.072780378981925,-68.95568462157591,-81.87613327579457,-8.50096945,40.89702514
-170,-170,-39.07939043130581,-68.21693871695071,-82.08123244851981,-8.50096945,40.89702514
-170,-170,-38.97799506233366,-68.93448389783197,-82.05111158777608,-8.50096945,40.89702514
-170,-170,-39.06750692772861,-68.98534123854309,-81.89009821524637,-8.50096945,40.89702514
-170,-170,-39.09214033932895,-68.96048887573265,-82.01080605874982,-8.50096945,40.89702514
-170,-170,-40.139577588896536,-69.96930522236107,-82.00786642373252,-8.50097146,40.89702717
-170,-170,-40.18876759601859,-69.95441658247756,-81.98039502967261,-8.50097146,40.89702717
-170,-170,-40.10970880626224,-69.98813598785549,-82.01220878721156,-8.50097146,40.89702717
-170,-170,-40.93976090054136,-69.99479703172584,-80.78216936316048,-8.50097314,40.89702844
-170,-170,-40.97187248315106,-69.85886810620184,-80.95670401201986,-8.50097314,40.89702844
-170,-170,-40.90507468516407,-69.97475372008945,-80.95426556301864,-8.50097314,40.89702844
-170,-170,-40.93318660833775,-70.00534489689421,-80.92478578843942,-8.50097314,40.89702844
-170,-170,-41.572493774052575,-69.83696421112225,-80.57709941887944,-8.50097414,40.89702996
-170,-170,-41.35402161694021,-70.00249450352455,-80.774375059724,-8.50097414,40.89702996
-170,-170,-41.56109959338719,-69.93785952027328,-80.9003882564491,-8.50097414,40.89702996
-170,-170,-41.55938559037732,-69.92132960149493,-80.8436019538911,-8.50097414,40.89702996
-170,-54.87108063557729,-41.49045427915627,-69.94706547607461,-79.82080043212575,-8.50097716,40.89703021
-170,-54.90214713228784,-42.387926480116775,-69.9648107412848,-79.69710234432381,-8.50097716,40.89703021
-170,-54.90658947065184,-42.3792653655084,-69.9376785345362,-79.79939732430498,-8.50097716,40.89703021
-170,-54.94346935779991,-42.395400881122484,-69.96362804932762,-79.83642636707535,-8.50097716,40.89703021
-170,-54.859325005410454,-42.98067286388839,-69.82154645837468,-81.45131290798398,-8.50098018,40.8970292
-170,-54.822515952831125,-43.011407242548,-69.84288296096547,-81.7120205843651,-8.50098018,40.8970292
-170,-54.95817896287379,-43.03148044852348,-69.76647029033649,-81.78097061869056,-8.50098018,40.8970292
