RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,RSSI_Antenna_5,AssetPoint_Longitude,AssetPoint_Latitude
-56.317310571427655,-170,-71.15521574981696,-85.37380481762739,-64.85923910512086,-8.50109216,40.8971805
-56.049689736096,-170,-71.1890487811996,-84.9434528128656,-64.91125423218287,-8.50109383,40.89718202
-56.09988045063965,-170,-71.23187495680318,-84.90747431162686,-64.89759516453151,-8.50109383,40.89718202
-55.79000786698617,-170,-71.20509142056895,-79.94230124286135,-64.80998322714595,-8.50109786,40.89718227
-56.05917057664853,-170,-71.3457274601382,-79.79593756461553,-64.82585688949078,-8.50109786,40.89718227
-55.98124216586307,-170,-71.31948730036893,-79.87052522014471,-64.75792714211393,-8.50109585,40.89718278
-55.80380065942135,-170,-71.3013745597819,-79.93951966882331,-64.91399883764626,-8.50109585,40.89718278
-56.43602583655361,-170,-71.14869436841173,-83.84558876996081,-64.72006542405748,-8.50109417,40.89717923
-56.51593578629442,-170,-71.11912617185186,-83.7690846966066,-64.94016387566276,-8.50109417,40.89717923
-56.207766033709845,-170,-71.2440956301935,-81.89898440888769,-64.89299991198871,-8.50109551,40.897181
-56.24180775742418,-170,-71.24406398599956,-81.88538933288142,-63.58107950032628,-8.50109551,40.897181
-56.54415562842348,-170,-71.22915532236294,-79.63230836112939,-64.78739894170658,-8.50109819,40.89717897
-56.51834594871567,-170,-71.21561935929925,-79.81952694094163,-64.7018707909416,-8.50109819,40.89717897
-56.61477579643243,-170,-73.15494295771614,-79.80200380629945,-64.68411626591866,-8.50110088,40.89717872
-56.55854713015787,-170,-73.04022661855402,-79.80691536754887,-64.55622863523604,-8.50110088,40.89717872
-56.44930063279608,-170,-74.41405845013551,-79.83065370293781,-64.55406953714173,-8.50110389,40.89718024
-55.87664461521359,-170,-74.37658145968729,-79.81150596426566,-64.53469835702973,-8.50110389,40.89718024
-56.88557313669189,-170,-73.66720278594177,-79.8560697350077,-66.42248697189882,-8.50110758,40.8971843
-55.528907906937036,-170,-73.64894545709775,-79.94707065971564,-66.41450666797641,-8.50110758,40.8971843
-55.58645554432501,-170,-75.72449100243853,-79.95428766463385,-63.9753161144381,-8.50111093,40.89718607
-55.69448852026367,-170,-75.55124693659718,-79.94415082110667,-64.31406044683212,-8.50111093,40.89718607
-54.946059047201274,-170,-74.94049339944628,-82.07803700813398,-62.0786857931586,-8.50111227,40.8971886
-55.34164661770954,-170,-74.92495859939143,-82.08988423974671,-62.169158773688906,-8.50111227,40.8971886
-53.72590391720857,-170,-74.17140639676906,-84.2187649813588,-64.07221620567746,-8.50111496,40.89719291
-53.71906547532812,-170,-74.09161085055271,-84.22415917261793,-64.18432495345732,-8.50111496,40.89719291
-52.082514555268546,-170,-73.33457001115899,-84.26342136820207,-66.02295663777775,-8.5011163,40.89719697
-52.076702400881324,-170,-73.3561594989591,-84.29210324732577,-66.19630446043512,-8.5011163,40.89719697
-51.72317852742738,-170,-72.45871934960725,-85.39719795537414,-66.18678843271594,-8.5011173,40.89719925
-51.623452884574746,-170,-72.34565787008762,-85.35796263078268,-66.04232393922501,-8.5011173,40.89719925
-51.35659318403172,-170,-72.52747266488288,-84.45495946394388,-66.21280369853316,-8.5011173,40.89720102
-51.35301576187614,-170,-72.51144226063323,-84.46903879227398,-66.1767678460208,-8.5011173,40.89720102
-50.826900196996185,-170,-74.58779368785707,-84.43950483011675,-68.3205979362379,-8.50111563,40.89720356
-50.82365520302497,-170,-74.57297809651936,-84.53875268602457,-68.30689171046473,-8.50111563,40.89720356
-50.45703053040814,-170,-76.10656908069275,-83.15921241158884,-68.37833336299718,-8.50111261,40.89720457
-50.450699047340834,-170,-76.27866205086171,-83.59356208839776,-68.43953310596868,-8.50111261,40.89720457
-50.20185799779456,-170,-74.46880312596687,-84.55034885905249,-68.16234115310957,-8.50110892,40.89720457
-49.99152481440264,-170,-74.33487067318383,-84.22750011576949,-68.58179871687258,-8.50110892,40.89720457
-50.116630504898836,-170,-76.39299513939955,-82.54559731613605,-68.77948587132524,-8.5011049,40.89720457
-50.12493094542226,-170,-76.40278877152656,-82.6152730474586,-68.70677679020469,-8.5011049,40.89720457
-49.799515567468674,-170,-75.35084392871848,-82.65005958816835,-66.95197312880734,-8.50110054,40.89720482
-49.88313800894771,-170,-75.34500510280984,-82.6389092778952,-66.95487915569413,-8.50110054,40.89720482
-49.703524711689454,-170,-78.30490861803,-82.67237376910498,-67.10140443291358,-8.50109685,40.89720558
-49.5088568884689,-170,-78.18327569471045,-82.68386417369747,-67.09287560332167,-8.50109685,40.89720558
-49.611514304736815,-170,-73.80919877703641,-82.63649035770504,-69.25722436889805,-8.50109249,40.89720584
-49.61261816261927,-170,-74.20011074741711,-82.33545003472938,-69.25058077738643,-8.50109249,40.89720584
-49.925480897389356,-170,-72.09926318844381,-86.65616412964697,-69.3084988295638,-8.50108881,40.89720457
-49.916191245758064,-170,-72.11618693026307,-86.68388508146195,-69.37243073423066,-8.50108881,40.89720457
-48.997637712316205,-170,-72.18991121031871,-86.82453391926909,-68.6149691264484,-8.50108445,40.89720837
-49.10539788327071,-170,-72.17798284453234,-86.80521149326778,-68.58620164738446,-8.50108445,40.89720837
-48.34784053007227,-170,-72.3390511841398,-87.8914020206124,-69.56547601169986,-8.50108679,40.89721091
-48.34411438259997,-170,-72.2650958808523,-87.85260388247241,-69.50611720554333,-8.50108679,40.89721091
-48.05114225460576,-170,-72.28715308363516,-82.86033346743702,-69.489396807448,-8.50108914,40.89721192
-48.02968987758223,-170,-72.39375030868624,-82.85345571465587,-69.17037183478354,-8.50108914,40.89721192
-48.59087142045024,-170,-73.08398505411039,-82.82668406111564,-69.30238101755381,-8.50109316,40.89720964
-48.60419958111107,-170,-74.40494346053114,-82.82694366388671,-69.17189989492691,-8.50109316,40.89720964
-48.07436412086241,-170,-72.48659753218092,-82.89159490638706,-69.3509102448917,-8.50109249,40.89721192
-48.016644823171,-170,-72.38117911268773,-82.88740235675942,-69.25091676756699,-8.50109249,40.89721192
-48.400365353050155,-170,-71.07007508891617,-82.83654546504783,-69.43547739735433,-8.50108981,40.89721015
-48.522717505545586,-170,-71.34944719071717,-82.81825099915346,-69.41527068179686,-8.50108981,40.89721015
-49.803586591221844,-170,-71.02273478913592,-86.72980511752124,-69.54995310016031,-8.50108512,40.89720533
-49.81328993999995,-170,-70.99888583108378,-86.6904515672246,-69.54237539269462,-8.50108512,40.89720533
-48.91493161930849,-170,-72.20142283725063,-87.79246285124927,-69.53881869662453,-8.50108679,40.89720888
-48.76601933733429,-170,-72.25394917813422,-87.82906074070536,-69.43532291358176,-8.50108679,40.89720888
-49.319727722280795,-170,-72.22215230788521,-84.3033848131314,-67.35507882041605,-8.50108914,40.89720711
-49.29745286116314,-170,-72.23019825481315,-84.76673421328488,-67.41582002760182,-8.50108914,40.89720711
-49.036501170630764,-170,-74.31905951287817,-82.5412275641406,-69.33983736000684,-8.50109182,40.89720812
-48.60443364900914,-170,-74.2991179337852,-82.75660585550759,-69.33063371507352,-8.50109182,40.89720812
-49.26925327966237,-170,-78.39339586750322,-82.73362584626564,-69.0814664676712,-8.50109786,40.89720736
-49.152901759960116,-170,-78.39034143134865,-82.66008903329626,-69.02282816081991,-8.50109786,40.89720736
-49.425287799066254,-170,-75.50149603376452,-82.71532046016134,-68.85206488410948,-8.50110322,40.89720736
-49.43011993742731,-170,-75.36374927189223,-82.71818876761951,-68.87254350330619,-8.50110322,40.89720736
-49.57888422997074,-170,-76.51578874231417,-82.67834819369904,-68.71968965926261,-8.50110691,40.89720736
-49.576567707030314,-170,-76.487143089494,-82.63827112997367,-68.72566423224121,-8.50110691,40.89720736
-49.99043385535454,-170,-74.52207951924936,-84.63458361323072,-68.4929991720685,-8.50111261,40.8972066
-50.01579730329907,-170,-74.61427393778283,-84.64136170981132,-67.91272098625392,-8.50111261,40.8972066
-50.426551608999624,-170,-73.611651529662,-84.42953451011152,-68.13852314025351,-8.50111663,40.89720584
-50.40587855563666,-170,-73.69341333356803,-84.52611342962052,-68.3164272847647,-8.50111663,40.89720584
-50.60251444143228,-170,-73.44959008873525,-83.59415807237743,-68.13909571676625,-8.50111932,40.89720584
-50.59789429701785,-170,-73.74164078890439,-83.51851666077823,-68.20117921494406,-8.50111932,40.89720584
-50.229118080372444,-170,-74.82642296368522,-84.61201575836799,-68.1628358858017,-8.50111999,40.89720787
-50.25205059252633,-170,-74.8298679423088,-84.68251028172293,-68.16837220366463,-8.50111999,40.89720787
-47.46170885727567,-170,-77.00320532220668,-84.80366598791288,-70.1672279979355,-8.50112066,40.89721192
-47.475002459866886,-170,-77.0000781067312,-84.7725511409258,-70.244988044958,-8.50112066,40.89721192
-46.53525300611512,-170,-77.07544654527644,-84.92367243822096,-70.29022826269495,-8.50111965,40.89721572
-46.468688710877714,-170,-77.11398812049136,-84.91702012409164,-70.24462001452021,-8.50111965,40.89721572
-45.65517330178482,-170,-78.12067821563079,-85.95287662376766,-70.43823732101103,-8.5011173,40.89721775
-45.81028847217096,-170,-78.12105914990867,-85.9849078436831,-70.29984889873278,-8.5011173,40.89721775
-44.993508096178786,-170,-78.13957773598445,-87.9586579209264,-70.66551977715474,-8.50111328,40.89721927
-44.701300375237025,-170,-78.13406649571505,-88.02752217022214,-70.52228818342616,-8.50111328,40.89721927
-44.18948009162336,-170,-80.12696648107946,-85.05865585644544,-70.8619335432148,-8.50110926,40.89722079
-44.12116073885272,-170,-80.08189572273044,-85.10503704156837,-70.84727959846484,-8.50110926,40.89722079
-43.62520977382,-170,-79.05119439101438,-87.13896115466375,-72.9354951142561,-8.50110725,40.89722206
-43.62448863866682,-170,-79.12277130392994,-87.12387197353652,-72.91394253068222,-8.50110725,40.89722206
-42.752442299628754,-170,-75.05455686185942,-85.11163927658089,-73.12922076785495,-8.50110255,40.89722307
-42.799799169736346,-170,-75.04367305915065,-85.11814627798609,-73.12026562825392,-8.50110255,40.89722307
-41.98634452252486,-170,-75.02426562309373,-85.24968460821526,-73.36978633877459,-8.50109752,40.89722459
-41.97890536135088,-170,-75.03265370471392,-85.2514789794889,-73.37280997459965,-8.50109752,40.89722459
-41.44313060906112,-170,-74.03133196045765,-85.26211247890235,-73.57387005029278,-8.50109249,40.89722561
-41.2460321367505,-170,-73.95637867271097,-85.29715034893505,-73.57345376632276,-8.50109249,40.89722561
-170,-170,-74.26150373304125,-85.45066702858774,-75.68822227181225,-8.50108512,40.89722991
-170,-170,-75.08731886881034,-85.44628231439094,-75.8956044373852,-8.50108512,40.89722991
-170,-170,-71.99311009714204,-89.37117431092462,-71.94910777756553,-8.5010821,40.89722662
-170,-170,-72.57660746854717,-89.323189000471,-71.9148213492384,-8.5010821,40.89722662
-39.671505305831566,-170,-75.12404478059877,-85.32097254915394,-75.78881506288636,-8.50108847,40.89722966
-39.527282754093996,-170,-75.0328886750255,-85.39926573876805,-75.78887261847896,-8.50108847,40.89722966
-41.870359236669,-170,-74.78218666036648,-85.26685913343154,-71.67628864033138,-8.50108914,40.89722434
-41.911497676994145,-170,-74.92119784570885,-85.26371567048413,-71.65304290590109,-8.50108914,40.89722434
-41.893013233950384,-170,-74.87032150066354,-86.29076788003418,-71.40642084853012,-8.50108512,40.8972251
-41.89489822521418,-170,-74.81741152478025,-86.31299817105148,-71.80985433571593,-8.50108512,40.8972251
-170,-170,-68.96297698733235,-89.27947187166843,-74.96996411787097,-8.50108311,40.89722941
-170,-170,-69.01656391706993,-89.30749223427878,-74.97373870771615,-8.50108311,40.89722941
-40.99219136845106,-170,-74.83834770554454,-85.420509608535,-72.41309569213115,-8.50108478,40.89722738
-40.991562369961535,-170,-74.97885918864199,-86.38321546164359,-72.67124617421341,-8.50108478,40.89722738
-41.20422012078548,-170,-74.96235659774393,-85.29876657864509,-71.76938031317418,-8.50108746,40.89722637
-41.24886215694734,-170,-72.93814418422954,-85.09284279483732,-71.38817104184427,-8.50108746,40.89722637
-41.25332760173589,-170,-74.98658782949178,-85.21273548352157,-73.67971710225589,-8.50108981,40.89722611
-41.249655336605954,-170,-75.00804236072526,-85.32143755783677,-73.65025208233857,-8.50108981,40.89722611
-40.701410859056914,-170,-74.9692119936841,-85.30994643678248,-73.75495782906572,-8.50108646,40.89722763
-40.70071269238171,-170,-75.00244501027062,-85.38134737977302,-73.82327248300336,-8.50108646,40.89722763
-40.56839547467526,-170,-75.04086062249549,-85.0888768104567,-75.66702853618953,-8.50109082,40.89722763
-40.05995997911326,-170,-75.07971610662686,-85.34292402523033,-75.54823043346835,-8.50109082,40.89722763
-41.059867571316154,-170,-75.04899285299898,-85.25435074559557,-74.26691281565414,-8.50109585,40.89722637
-41.109072827966486,-170,-74.91233371980667,-85.03870981183584,-75.43537577786846,-8.50109585,40.89722637
-41.8416420468409,-170,-74.13941763758771,-85.25368689620957,-75.19516173323738,-8.50110188,40.89722561
-41.86956739530129,-170,-74.18104556520444,-85.17816761010913,-75.09294455930453,-8.50110188,40.89722561
-42.775923506819666,-170,-77.21929785318034,-87.15332379437918,-74.98972379576693,-8.50110691,40.89722434
-42.82400344320099,-170,-75.6397782115638,-87.0413890403401,-75.00647770629071,-8.50110691,40.89722434
-43.42524065688015,-170,-80.97093572505742,-86.96348412762981,-74.88230696039751,-8.50110993,40.89722358
-43.42918661512793,-170,-81.19144562634816,-87.1817000186587,-74.65411773737293,-8.50110993,40.89722358
-44.09521035526478,-170,-78.27216441944266,-87.00065892481611,-74.71677991213991,-8.50111395,40.89722282
-44.13402660530744,-170,-78.28131280126645,-86.97780978535117,-74.62964871057548,-8.50111395,40.89722282
-45.49734386190413,-170,-79.36293072543478,-81.08532557430507,-75.37962260993234,-8.50112166,40.8972213
-45.43113152871546,-170,-79.36132010628994,-81.08457220656713,-75.37830352521425,-8.50112166,40.8972213
-44.7945945926422,-170,-79.25670156622678,-87.0998269246369,-74.58631877720856,-8.50111596,40.8972213
-44.81222451589164,-170,-79.26230980499322,-86.94697595756347,-74.56268603861848,-8.50111596,40.8972213
-44.99503890243865,-170,-77.28181630213568,-87.04724174131555,-72.49090308622851,-8.50111529,40.89722003
-45.05767395203498,-170,-79.19048801932449,-87.02088222800586,-72.44255140080115,-8.50111529,40.89722003
-45.458474774821426,-170,-77.2061320490782,-83.64478732927465,-73.46941272440144,-8.50111865,40.89721978
-45.48280970147938,-170,-77.2486428922746,-85.03157175367404,-73.41680011879215,-8.50111865,40.89721978
-44.5957023396073,-170,-79.29122851977397,-84.54697639807566,-75.55801820956069,-8.50111797,40.89722307
-44.581054071508106,-170,-79.36147998651812,-85.14209859383456,-75.5497616938525,-8.50111797,40.89722307
-44.91722753567333,-170,-78.46279482347833,-81.08926495965719,-74.41844735851028,-8.501122,40.89722409
-44.86897247614225,-170,-78.34483800152337,-81.15933276173259,-74.3336064302564,-8.501122,40.89722409
-44.19087389791491,-170,-78.80137407430034,-85.21779329208685,-73.52541500272724,-8.50111965,40.89722561
-44.15618540276405,-170,-79.4602988085294,-85.21277863086578,-73.53625615663921,-8.50111965,40.89722561
-43.879276350429905,-170,-79.37801661981958,-86.17136692905389,-75.66082088043618,-8.5011163,40.89722485
-43.761396317255695,-170,-79.29780622658205,-86.13676598262953,-75.61917865411465,-8.5011163,40.89722485
-45.06577535772719,-170,-79.35471850662995,-85.05060719198622,-75.4754350998957,-8.50111965,40.89722206
-45.05824052103935,-170,-79.35236904442222,-85.11351172988472,-75.47571113215866,-8.50111965,40.89722206
-46.0944496414607,-170,-77.01182141276051,-81.69014368882411,-73.1894797920747,-8.50112166,40.89721876
-46.105564144762056,-170,-77.26721131823804,-81.98688017005988,-73.28959523980691,-8.50112166,40.89721876
-46.617477083440924,-170,-79.21620926404714,-80.28995033999077,-70.22577123929801,-8.501123,40.89721674
-46.70334969599122,-170,-79.12978378437141,-80.93743330077717,-70.15578458662537,-8.501123,40.89721674
-47.465260277509024,-170,-74.54407982927279,-80.82590392615306,-70.11985659671537,-8.50112434,40.89721344
-47.51557980953194,-170,-75.09549907940081,-80.84239105273652,-70.08402015119893,-8.50112434,40.89721344
-48.26527053433229,-170,-74.897578888836,-82.52268036687691,-69.11683820584204,-8.50112233,40.89720837
-48.30861395314817,-170,-74.905966147505,-82.67853681225532,-69.04775374515583,-8.50112233,40.89720837
-51.09538587736921,-170,-71.65202137093087,-84.53495489883686,-67.89992429536565,-8.50112166,40.8972033
-51.216189768138875,-170,-71.0461207713195,-84.36094455045418,-67.9129461745948,-8.50112166,40.8972033
-51.88741863253888,-170,-76.61936951954158,-82.43182537214864,-65.59404293841604,-8.50112401,40.89720026
-51.866401544478244,-170,-76.43947061414761,-82.36727114889666,-65.83610377247453,-8.50112401,40.89720026
-50.44792927970629,-170,-74.65920754422402,-83.35348955839883,-65.69603583532647,-8.50112837,40.89719849
-50.48598525614228,-170,-74.5908531400975,-83.19790505576557,-65.61232680854022,-8.50112837,40.89719849
-50.789339144969766,-170,-76.44442427869753,-80.35397174850424,-65.48240991733641,-8.50113306,40.89719849
