RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,RSSI_Antenna_5,AssetPoint_Longitude,AssetPoint_Latitude
-73.73779744868216,-170,-84.81248480649604,-170,-51.28606447224817,-8.50129534,40.89710928
-73.73982597061485,-170,-84.75513071412303,-170,-51.245040968291605,-8.50129534,40.89710928
-73.68985153790351,-170,-84.82929075636221,-170,-49.656910577463286,-8.50129534,40.89710928
-73.64461488357047,-170,-84.78521187554257,-170,-51.29574826532066,-8.50129534,40.89710928
-73.74401349439117,-170,-84.73386836273758,-170,-51.28574637623464,-8.50129534,40.89710928
-72.93646847708234,-170,-84.23184843417191,-170,-51.2935803334218,-8.50129534,40.89710928
-73.65763795420268,-170,-84.81806678848768,-170,-51.29358959507573,-8.50129534,40.89710928
-73.74001904125217,-170,-84.82148427478398,-170,-51.292891006447775,-8.50129534,40.89710928
-73.68209292932231,-170,-84.83152548848791,-170,-51.16090391268393,-8.50129534,40.89710928
-73.74752191561461,-170,-84.8217596998657,-170,-51.29473913024578,-8.50129534,40.89710928
-73.7392564786407,-170,-84.59761043564926,-170,-51.29632163014806,-8.50129534,40.89710928
-73.70773072174103,-170,-84.79318249575824,-170,-51.10696496477577,-8.50129534,40.89710928
-73.7127255239673,-170,-84.67112459199555,-170,-51.28465393633519,-8.50129534,40.89710928
-73.67706058083904,-170,-84.80501445895683,-170,-51.2961998529414,-8.50129534,40.89710928
-73.63683478718507,-170,-86.79993836902872,-170,-50.87212849015124,-8.50129433,40.89711156
-73.62447917712004,-170,-86.8311053378878,-170,-51.08744218773592,-8.50129433,40.89711156
-72.98726935795018,-170,-86.67121487197993,-170,-51.044491616558545,-8.50129433,40.89711156
-73.63947029284708,-170,-86.7694052695158,-170,-51.06931694827436,-8.50129433,40.89711156
-73.58164403722878,-170,-86.81941997070622,-170,-50.94763457275868,-8.50129433,40.89711156
-73.35115010819266,-170,-86.8254582402387,-170,-51.0878126003842,-8.50129433,40.89711156
-73.50283508514606,-170,-86.25618746837628,-170,-51.06502006526401,-8.50129433,40.89711156
-73.63785693550275,-170,-86.77383936585805,-170,-51.0223390615682,-8.50129433,40.89711156
-73.64147598128488,-170,-86.66134906521559,-170,-51.00839957019177,-8.50129433,40.89711156
-73.53373876451982,-170,-86.78653642546655,-170,-51.07882658516142,-8.50129433,40.89711156
-73.47126429081894,-170,-86.80600011190644,-170,-51.076255482278086,-8.50129433,40.89711156
-73.61005523910235,-170,-86.80718601605516,-170,-51.05720193834871,-8.50129433,40.89711156
-73.57963047967434,-170,-86.8272855477066,-170,-51.05307161090845,-8.50129433,40.89711156
-73.63496147841437,-170,-86.82834366001727,-170,-51.025446169504605,-8.50129433,40.89711156
-73.60104400670826,-170,-86.81284365697387,-170,-51.08673713154791,-8.50129433,40.89711156
-73.63653179210087,-170,-86.65995860822669,-170,-49.016644700954394,-8.50129433,40.89711156
-73.59420014918459,-170,-86.70451143221662,-170,-51.07723193145065,-8.50129433,40.89711156
-73.17487215602651,-170,-86.8323985903018,-170,-50.79854048376702,-8.50129433,40.89711156
-73.61109977985191,-170,-86.60064295463096,-170,-51.06957422290397,-8.50129433,40.89711156
-73.61606208539865,-170,-86.83121013576496,-170,-51.00136178879288,-8.50129433,40.89711156
-73.62185647134606,-170,-86.8317541477405,-170,-50.76366079846876,-8.50129433,40.89711156
-73.62736350521914,-170,-86.693747511317,-170,-50.93348686744724,-8.50129433,40.89711156
-73.64400417018211,-170,-86.44852983937828,-170,-51.08386124964428,-8.50129433,40.89711156
-73.5138820154113,-170,-86.71558057807185,-170,-51.08705437237377,-8.50129433,40.89711156
-73.49263766673695,-170,-86.5656017364239,-170,-51.034640791846506,-8.50129433,40.89711156
-73.56865809912172,-170,-86.61103452701482,-170,-51.08585535456045,-8.50129433,40.89711156
-73.62775177807598,-170,-86.81400213923182,-170,-51.0888912649864,-8.50129433,40.89711156
-73.63028081624306,-170,-86.80842085742609,-170,-51.08659686027022,-8.50129433,40.89711156
-73.64090922207393,-170,-86.83090847623046,-170,-51.084116887629655,-8.50129433,40.89711156
-73.2082024509691,-170,-86.82899993276648,-170,-51.01374552140376,-8.50129433,40.89711156
-73.63424821717796,-170,-86.22727243671423,-170,-51.085014447669835,-8.50129433,40.89711156
-73.64382050759087,-170,-86.81851278568455,-170,-51.08453776579205,-8.50129433,40.89711156
-73.37006615817903,-170,-86.67061196302524,-170,-50.91529405423863,-8.50129433,40.89711156
-73.04874746908459,-170,-86.7537144704256,-170,-51.05521622960286,-8.50129433,40.89711156
-73.60350492187692,-170,-86.72196886819057,-170,-51.088501059176295,-8.50129433,40.89711156
-73.5947990219871,-170,-86.81354913007854,-170,-51.025615977152945,-8.50129433,40.89711156
-73.56121317604192,-170,-86.81085753258499,-170,-51.074951066551634,-8.50129433,40.89711156
-73.61479720385384,-170,-86.74559668251763,-170,-51.085464358158035,-8.50129433,40.89711156
-73.3603326022934,-170,-86.83127768176334,-170,-51.08912264104483,-8.50129433,40.89711156
-73.64364072655323,-170,-86.83233316997449,-170,-51.0823813716708,-8.50129433,40.89711156
-73.63066168962561,-170,-86.82391010320016,-170,-51.048040681356575,-8.50129433,40.89711156
-73.61909662484803,-170,-86.83089447798223,-170,-51.08157990390395,-8.50129433,40.89711156
-73.64087351746198,-170,-86.72804885037073,-170,-51.080167215675324,-8.50129433,40.89711156
-73.63432498895334,-170,-86.69957644610052,-170,-51.082558030323945,-8.50129433,40.89711156
-73.36793872983888,-170,-86.81032849538353,-170,-51.083678015421015,-8.50129433,40.89711156
-73.39308542836987,-170,-86.7904285846751,-170,-50.916057168818135,-8.50129433,40.89711156
-73.64277977455164,-170,-86.44304068083275,-170,-50.923082732091075,-8.50129433,40.89711156
-73.58365065144639,-170,-86.70947373904532,-170,-51.076945698705416,-8.50129433,40.89711156
-73.46244196396322,-170,-86.83253487906924,-170,-50.92485404547628,-8.50129433,40.89711156
-73.64075313797306,-170,-86.81357596967983,-170,-51.063836189871004,-8.50129433,40.89711156
-73.62486547101088,-170,-86.8326597542502,-170,-51.03696862863334,-8.50129433,40.89711156
-73.50874331437159,-170,-86.82461254131721,-170,-50.5233781017991,-8.50129433,40.89711156
-73.6437170202438,-170,-86.82753359891771,-170,-51.04179062022438,-8.50129433,40.89711156
-73.64403617769835,-170,-86.81815622454182,-170,-50.98891912438052,-8.50129433,40.89711156
-73.64196418875743,-170,-86.81511157885053,-170,-51.08719131875015,-8.50129433,40.89711156
-73.617546393477,-170,-86.82262719662083,-170,-51.081810606945865,-8.50129433,40.89711156
-73.64386184073446,-170,-86.8270692903456,-170,-50.5699704551951,-8.50129433,40.89711156
-73.63540796077771,-170,-86.83279637200644,-170,-51.06616803036271,-8.50129433,40.89711156
-73.62549808333193,-170,-86.82796592832298,-170,-51.08876832811533,-8.50129433,40.89711156
-71.7937654483691,-170,-86.67768525664485,-170,-51.04181386026213,-8.50129433,40.89711156
-73.62680904206,-170,-86.72403310340718,-170,-51.07326943938247,-8.50129433,40.89711156
-73.56315056167907,-170,-86.82835174367995,-170,-51.085768578089635,-8.50129433,40.89711156
-73.47503190495934,-170,-86.71604324157069,-170,-50.82298556653802,-8.50129433,40.89711156
-73.47610076928672,-170,-86.83246709620391,-170,-50.88300920532781,-8.50129433,40.89711156
-73.53291934129209,-170,-86.82185254631565,-170,-51.03827512209823,-8.50129433,40.89711156
-73.6202066537339,-170,-86.75908875189702,-170,-51.0342653575309,-8.50129433,40.89711156
-73.58965877089732,-170,-86.75537247862933,-170,-51.088745288599384,-8.50129433,40.89711156
-73.50943261735264,-170,-86.55760394195276,-170,-51.0887243288681,-8.50129433,40.89711156
-73.54720146178329,-170,-86.67735342264729,-170,-51.07063104372638,-8.50129433,40.89711156
-73.56631627824423,-170,-86.79394855007806,-170,-50.95894350532505,-8.50129433,40.89711156
-73.64317753103774,-170,-86.45514155469382,-170,-50.95468028841542,-8.50129433,40.89711156
-73.63746464008867,-170,-86.75040233237166,-170,-51.00051437143076,-8.50129433,40.89711156
-73.64367677767376,-170,-86.82434242984692,-170,-51.079349545360884,-8.50129433,40.89711156
-73.61301863794887,-170,-86.79839639416674,-170,-51.0361585956149,-8.50129433,40.89711156
-73.57944480129103,-170,-86.67899600180809,-170,-50.99069401483408,-8.50129433,40.89711156
-72.54404390540171,-170,-86.79076752957573,-170,-51.08535301998596,-8.50129433,40.89711156
-73.63715923753179,-170,-86.82116894470752,-170,-50.77284809801691,-8.50129433,40.89711156
-73.61396117136604,-170,-86.59594937374584,-170,-51.08312178944265,-8.50129433,40.89711156
-72.81964687658017,-170,-86.83025264466468,-170,-51.076998732219565,-8.50129433,40.89711156
-73.60825743365169,-170,-86.79860271306882,-170,-51.057634767282735,-8.50129433,40.89711156
-73.63627960949259,-170,-86.68375308372747,-170,-51.030217659261076,-8.50129433,40.89711156
-73.60586547686243,-170,-86.82259202761132,-170,-51.02229266155234,-8.50129433,40.89711156
-73.64351302860032,-170,-86.63036827419057,-170,-51.06668023985242,-8.50129433,40.89711156
-73.60073475585887,-170,-86.80651893049729,-170,-51.063810637741824,-8.50129433,40.89711156
-73.63660750020469,-170,-86.5426776532547,-170,-51.06556966507257,-8.50129433,40.89711156
-73.64280206154149,-170,-86.83118463456026,-170,-51.02146848557237,-8.50129433,40.89711156
-73.64403932837237,-170,-86.6399196558838,-170,-51.0890062645249,-8.50129433,40.89711156
-73.5804706181502,-170,-86.78168601449103,-170,-51.08368991524129,-8.50129433,40.89711156
-73.61466652960335,-170,-86.63825061479344,-170,-51.063569751053834,-8.50129433,40.89711156
-73.61018888929534,-170,-86.81981582438763,-170,-51.0710581796441,-8.50129433,40.89711156
-73.37893334129265,-170,-86.78479177526894,-170,-51.08216741693825,-8.50129433,40.89711156
-73.63167479343115,-170,-86.83096259609086,-170,-51.08732956283384,-8.50129433,40.89711156
-73.64073626992663,-170,-86.80771369658946,-170,-51.07912821305226,-8.50129433,40.89711156
-73.64284681507051,-170,-86.83231103322343,-170,-50.84868294177109,-8.50129433,40.89711156
-73.5851072743024,-170,-86.79447362107548,-170,-50.82267100711315,-8.50129433,40.89711156
-73.38002543054029,-170,-86.64931433114624,-170,-51.059960420402646,-8.50129433,40.89711156
-73.60057557369814,-170,-86.64443333836228,-170,-51.04194379765846,-8.50129433,40.89711156
-73.47969058134179,-170,-86.78624697513294,-170,-51.08840435666665,-8.50129433,40.89711156
-73.63122042941079,-170,-86.80234257382278,-170,-51.085467820526,-8.50129433,40.89711156
-73.46743719792056,-170,-86.64247007097283,-170,-51.08311079878701,-8.50129433,40.89711156
-73.60112013419578,-170,-86.78720666008608,-170,-51.0882910614925,-8.50129433,40.89711156
-73.54745218827725,-170,-86.70619740516204,-170,-50.649566922977016,-8.50129433,40.89711156
-73.24967889673209,-170,-86.82440421344087,-170,-51.04041059542833,-8.50129433,40.89711156
-73.62313765553927,-170,-86.83301606778143,-170,-51.073962585062006,-8.50129433,40.89711156
-73.643491663762,-170,-86.80188377198088,-170,-50.966327158890266,-8.50129433,40.89711156
-73.59386780713757,-170,-86.61022234444205,-170,-51.05305674962176,-8.50129433,40.89711156
-73.50360505567699,-170,-86.73899818491034,-170,-51.071449057292796,-8.50129433,40.89711156
-73.31708569599745,-170,-86.81840687706833,-170,-51.08457442388034,-8.50129433,40.89711156
-73.57204487578201,-170,-86.56990804323776,-170,-51.054935273304054,-8.50129433,40.89711156
-73.63606459075683,-170,-86.66581402772422,-170,-51.01686870129453,-8.50129433,40.89711156
-71.44432521885841,-170,-86.80460955380488,-170,-51.033584165735284,-8.50129433,40.89711156
-73.51388699886942,-170,-86.82206629916138,-170,-51.08144223364931,-8.50129433,40.89711156
-73.21139375873622,-170,-86.83211806624843,-170,-51.053052624323016,-8.50129433,40.89711156
-73.61619148414775,-170,-86.71445263037403,-170,-51.0277284443558,-8.50129433,40.89711156
-73.50117734830528,-170,-86.7668607199712,-170,-50.89724046080093,-8.50129433,40.89711156
-73.4721879637538,-170,-86.8191720554033,-170,-51.08427056474403,-8.50129433,40.89711156
-73.63974195428378,-170,-86.82973235439758,-170,-51.06667005675521,-8.50129433,40.89711156
-73.56189423688342,-170,-86.60330315542205,-170,-49.0116295358952,-8.50129433,40.89711156
-73.59384517575734,-170,-86.46630353128991,-170,-51.06116183425118,-8.50129433,40.89711156
-73.64385829032494,-170,-86.80900315943168,-170,-51.08886788644185,-8.50129433,40.89711156
-72.4762881269016,-170,-84.86708613413964,-170,-50.72531640328062,-8.50129467,40.89711384
-72.57577318214723,-170,-84.86118409833672,-170,-50.637322030529035,-8.50129467,40.89711384
-72.57005146201993,-170,-84.870238148001,-170,-50.57305496918566,-8.50129467,40.89711384
-72.51325269319422,-170,-84.28673602086857,-170,-50.76452067897919,-8.50129467,40.89711384
-72.57291109544227,-170,-84.27118227817343,-170,-50.63500998055032,-8.50129467,40.89711384
-72.54697545037509,-170,-84.85911675021806,-170,-50.76732301841619,-8.50129467,40.89711384
-72.55524730190034,-170,-84.86639295029863,-170,-50.68009142176819,-8.50129467,40.89711384
-72.56955772915839,-170,-84.36936235535072,-170,-50.640863391216264,-8.50129467,40.89711384
-72.57443221726334,-170,-84.53427364689493,-170,-50.710563547032294,-8.50129467,40.89711384
-72.55982226377375,-170,-84.81981245564921,-170,-50.734910325842925,-8.50129467,40.89711384
-72.52730057304916,-170,-84.86252226803148,-170,-50.551055813566975,-8.50129467,40.89711384
-72.57551018348013,-170,-84.84975305800796,-170,-50.763725446769556,-8.50129467,40.89711384
-72.53051674685172,-170,-84.8689763291316,-170,-50.76226676094055,-8.50129467,40.89711384
-72.55722552492682,-170,-84.86786817560885,-170,-50.69570893553636,-8.50129467,40.89711384
-72.57589802812704,-170,-84.85701432692187,-170,-50.76142702913488,-8.50129467,40.89711384
-72.50135633581192,-170,-84.8425251756232,-170,-50.74949592922941,-8.50129467,40.89711384
-69.49319135469456,-170,-84.86997869376916,-170,-50.757202071529406,-8.50129467,40.89711384
-72.44621482450212,-170,-84.81124710953758,-170,-50.761914878543266,-8.50129467,40.89711384
-72.55701241159389,-170,-84.85941183380004,-170,-50.68596076553318,-8.50129467,40.89711384
-72.52491056706256,-170,-84.8572955076317,-170,-50.760719911502164,-8.50129467,40.89711384
-72.56076420181286,-170,-84.86951391209523,-170,-50.696885499291355,-8.50129467,40.89711384
-72.47573032243626,-170,-84.80625393940157,-170,-50.52429109459918,-8.50129467,40.89711384
-72.55773045981499,-170,-84.87019822617121,-170,-50.73399646294746,-8.50129467,40.89711384
-72.57594644652868,-170,-84.83102226543114,-170,-50.751192650882786,-8.50129467,40.89711384
-72.49173267390401,-170,-84.85347118557917,-170,-50.405966968765746,-8.50129467,40.89711384
-72.57094538031662,-170,-84.71461253449866,-170,-50.707442716297045,-8.50129467,40.89711384
-72.35240421969579,-170,-84.8630410042034,-170,-50.768798347145065,-8.50129467,40.89711384
-72.56105595094795,-170,-84.86165099840582,-170,-50.65914156851813,-8.50129467,40.89711384
-72.33206596980227,-170,-84.81598126474066,-170,-50.764126572067475,-8.50129467,40.89711384
-72.28694871346218,-170,-84.86849244265206,-170,-50.71254988954169,-8.50129467,40.89711384
-72.57591426896418,-170,-84.77855981665286,-170,-50.610585605147634,-8.50129467,40.89711384
-72.57477586517814,-170,-84.69841113277445,-170,-50.768793325447795,-8.50129467,40.89711384
-72.19621908612754,-170,-84.86692013865485,-170,-50.76695276912123,-8.50129467,40.89711384
-72.5761857817136,-170,-84.85332275795277,-170,-50.73730152116461,-8.50129467,40.89711384
-72.50701845678863,-170,-84.82265008106812,-170,-50.76037687438816,-8.50129467,40.89711384
-72.54494853840069,-170,-84.75707718630724,-170,-50.385133265633684,-8.50129467,40.89711384
-72.30543432474826,-170,-84.86867051988612,-170,-50.74682001527525,-8.50129467,40.89711384
-72.52592761183246,-170,-84.87054510502396,-170,-50.74936300738619,-8.50129467,40.89711384
-72.47632792246897,-170,-84.86529625382956,-170,-50.735984500387886,-8.50129467,40.89711384
-72.57356329227406,-170,-84.86639197461915,-170,-50.76058539303524,-8.50129467,40.89711384
-72.5729098206464,-170,-84.68901606501638,-170,-50.75752222545704,-8.50129467,40.89711384
-72.56850764424216,-170,-84.85206483076564,-170,-50.757979294679856,-8.50129467,40.89711384
-72.46355887387656,-170,-84.83756653462534,-170,-50.72315854662914,-8.50129467,40.89711384
-72.51319379325074,-170,-84.86974177775468,-170,-50.767477148063676,-8.50129467,40.89711384
-72.55727520070968,-170,-84.80175303517491,-170,-50.715204488122666,-8.50129467,40.89711384
-72.40725579397193,-170,-84.86983524826896,-170,-50.766986795864796,-8.50129467,40.89711384
-72.06466991253296,-170,-84.8657500431064,-170,-50.597209633435625,-8.50129467,40.89711384
-72.55257401502388,-170,-84.87033184508093,-170,-50.7569842265262,-8.50129467,40.89711384
-72.53980191907064,-170,-84.85296903318404,-170,-50.763333736208025,-8.50129467,40.89711384
-72.55416320141106,-170,-84.853102289514,-170,-50.74332860838813,-8.50129467,40.89711384
-72.57397878843163,-170,-84.84790938913642,-170,-50.762135976601634,-8.50129467,40.89711384
-72.55377039712891,-170,-84.87039016853711,-170,-50.71624136374809,-8.50129467,40.89711384
-72.43407872163806,-170,-84.84582753271935,-170,-50.712065675905805,-8.50129467,40.89711384
-72.57003016445614,-170,-84.54703313303769,-170,-50.753017854761836,-8.50129467,40.89711384
