RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,RSSI_Antenna_5,AssetPoint_Longitude,AssetPoint_Latitude
-79.88262491756537,-61.91016447315957,-64.89167640830368,-62.197082632970776,-75.19349166508468,-8.50115553,40.89699777
-77.88084111978013,-62.76457733288511,-64.5850074350426,-62.071392312768026,-76.1876351920167,-8.50115284,40.89699879
-78.7427674738845,-63.151150543083446,-64.72535217780478,-62.419414423131634,-75.57085111912852,-8.50115016,40.89700005
-78.66951510489831,-63.60425615219115,-64.72993752853674,-62.43073559584384,-77.19654380763956,-8.50115016,40.89700005
-79.75985429525645,-63.335706823564294,-64.55376362720827,-62.501472007908134,-78.24197024864807,-8.50114815,40.89700056
-79.75979345828716,-63.515067371626664,-64.61444812666842,-62.499025069526624,-78.15919072251657,-8.50114815,40.89700056
-77.4957834445058,-63.01976717711333,-64.27958139460678,-62.61065841024255,-76.28516498492183,-8.50114245,40.8970036
-77.62983502298432,-63.119535700649195,-64.29416072912764,-62.76059333736856,-76.26827021478907,-8.50114245,40.8970036
-77.38782780078209,-62.827591618567226,-64.10181819135315,-62.94345889194367,-76.25080964411194,-8.50113943,40.89700689
-79.44204601017387,-62.1316221346335,-64.5152969991303,-63.0163203015738,-76.04386944124258,-8.50114681,40.89700715
-79.49929300093007,-62.14098451836472,-64.51033218313464,-63.03241707734499,-76.0477748846029,-8.50114681,40.89700715
-78.35810635675995,-65.0067000340961,-66.51388947885377,-63.22766786950757,-75.92831608823624,-8.50114714,40.89701019
-78.37202595965587,-64.9307791957198,-66.51980271669203,-63.263839303895125,-75.40983924115812,-8.50114714,40.89701019
-78.3075199602455,-64.78250404684502,-66.32710533491047,-63.37640906914685,-77.96703116135095,-8.50114379,40.89701146
-78.26054308172134,-64.61956183133073,-66.32594602847792,-63.282889944828334,-77.9653133227992,-8.50114379,40.89701146
-77.23427731631203,-60.529218450123395,-65.99827489634876,-62.90737633339969,-79.0911947771742,-8.50113809,40.89701247
-77.21402956600429,-62.32825834763704,-65.79712481069959,-63.54104600515936,-80.10596023716157,-8.50113373,40.89701247
-77.21433990416398,-62.31704885596532,-65.78082784525823,-63.53940660412138,-79.92837612442963,-8.50113373,40.89701247
-79.27945743120685,-62.26417618533084,-65.57033499088222,-63.426145166195255,-80.33260607726045,-8.50113172,40.89701044
-79.26837827309664,-62.37703281642253,-65.61089785914913,-63.42343485273225,-80.29177545111963,-8.50113172,40.89701044
-77.37326303794937,-61.35033540118381,-63.534431039222284,-63.282715407626924,-79.45072786910029,-8.5011287,40.89700791
-77.17650421958527,-60.98142275959199,-63.413387992965475,-63.29459327511091,-79.37285937341284,-8.5011287,40.89700791
-77.32765627573444,-62.44035005109369,-63.45060704437479,-62.80589932347554,-80.06059158328965,-8.50112736,40.89700613
-79.53251555760225,-63.807690189288685,-63.33763238217078,-64.0406795328289,-80.49732113013934,-8.50112569,40.89700411
-79.54228029435092,-64.36841606503995,-63.26441558851652,-63.57279878397697,-80.53970458488122,-8.50112569,40.89700411
-79.39262525420861,-64.4451308733166,-63.22260918276539,-64.99807673179563,-80.77094215146381,-8.50112267,40.89700284
-79.55081432474913,-64.30740757782738,-62.18212545548725,-64.60528820325459,-80.79091488301432,-8.50112267,40.89700284
-79.21614589292757,-64.11792746354634,-63.029005601296284,-65.12717849146918,-80.83234158280536,-8.50111965,40.89700385
-79.52792771312387,-64.22616308524533,-62.98401192995165,-65.1263494102024,-80.8159958548359,-8.50111965,40.89700385
-86.46150565116666,-63.05449391242952,-62.80353498709558,-65.25579885035236,-78.90007290808057,-8.50111596,40.89700537
-85.2597097108084,-60.83488555301416,-62.50361252713438,-65.45106203484416,-77.98482874134453,-8.5011116,40.89700639
-85.3920137857908,-60.82251168349914,-62.40298096676999,-65.11866536829196,-77.96725285000795,-8.5011116,40.89700639
-86.30421986442089,-59.560348924844774,-62.29264964136706,-65.66071014663132,-82.99031866281382,-8.50110825,40.89700842
-87.21593877810423,-61.25633866298686,-61.92548308044765,-63.87978838708881,-79.06025786058694,-8.50110289,40.89701019
-85.37909679072533,-61.209036779397124,-61.75064010493907,-63.86120400247343,-79.07705051883174,-8.50110289,40.89701019
-84.1835663955641,-62.958377643085456,-61.54667905619535,-61.95229245904218,-83.15781413499123,-8.50109719,40.8970112
-83.00827760581193,-62.82214029861059,-61.225315171832136,-62.125183894486554,-83.32772495282946,-8.50109283,40.89701095
-83.11278881902247,-62.717185772533746,-61.2282291261654,-62.072527858814276,-83.3320494291192,-8.50109283,40.89701095
-81.30971837145403,-62.91868017193372,-59.62145116636849,-64.00977583108047,-83.47424290580277,-8.50109048,40.89700816
-81.19619341378356,-62.929701963352436,-61.10500771346703,-64.01207415956463,-83.14848910232924,-8.50109048,40.89700816
-83.35971738801535,-63.04903833506313,-61.033906163428156,-63.767539449221054,-83.58109925614501,-8.50108914,40.89700512
-82.20421586306654,-62.2782506030844,-60.91336398598473,-63.71540908212905,-82.67892280222208,-8.50108746,40.89700335
-82.52225933630666,-62.91924423771418,-60.66431709611702,-63.74388198372204,-82.67223738519972,-8.50108746,40.89700335
-82.58924136393811,-63.31359258218068,-60.94448431952984,-63.63198617015031,-79.67645937171052,-8.50108746,40.89700157
-82.58403564654557,-63.250163319410035,-60.9713268898145,-63.452726552488386,-79.72199536049402,-8.50108746,40.89700157
-85.67048678308618,-63.37004892140639,-58.77432609409934,-63.486171089931226,-81.73982941060345,-8.5010878,40.8969998
-80.62766809569689,-63.54514810378272,-61.313791659260254,-63.37318580474157,-83.64096216362915,-8.50109216,40.89700031
-80.63426395616351,-62.99499032137949,-61.2960903084282,-63.421018308953805,-83.63863469582068,-8.50109216,40.89700031
-81.67271397230635,-63.67996796505882,-61.39406963897879,-63.2461220297391,-82.96557722526785,-8.50109417,40.89699955
-81.32855549755548,-63.64517528810626,-61.46785350842931,-63.19793794755304,-83.37898679884592,-8.50109417,40.89699955
-85.68034601830924,-63.78914013098715,-61.67972280778588,-61.267729030323174,-79.41687513652741,-8.50109752,40.89699955
-87.70418670476923,-63.95093262357902,-61.88524279025124,-61.105651801119095,-77.46207812667531,-8.50110121,40.89699853
-87.46991677156578,-63.940682506656586,-61.58596952610071,-61.06515141706261,-77.25084969733345,-8.50110121,40.89699853
-87.41369399357345,-63.78599326493849,-61.08486031387785,-60.86854977416583,-79.21379357398445,-8.50110423,40.89699802
-87.749680086335,-64.110980013513,-61.12866928159091,-60.98938816362314,-79.39861515388361,-8.50110423,40.89699802
-87.71506288339866,-64.27168988840563,-60.349647753537894,-62.86845455424569,-81.3420029624322,-8.50110758,40.89699726
-87.69679161889633,-64.38516999243112,-60.537007595020604,-62.741575334962945,-81.27887793905333,-8.5011106,40.89699701
-87.43472009534239,-64.33185760447742,-60.408073823004784,-62.7593460689736,-81.22015186751486,-8.5011106,40.89699701
-84.79910832361222,-62.54350739948927,-62.18969405735015,-64.67627451613109,-81.15567937806051,-8.50111496,40.89699676
-84.74997285478513,-62.010162048221176,-62.82132463003329,-64.67706320078682,-81.12468780553876,-8.50111496,40.89699676
-82.80767633010365,-60.63261210243736,-63.05877640415745,-64.60362612778252,-83.06132669796814,-8.50111898,40.89699726
-78.7946132711938,-62.467777133547884,-63.26432902260299,-64.61005680951547,-80.78982586731941,-8.50112267,40.89699777
-78.78913802866474,-62.71130881650165,-62.841508871127274,-64.51952617621129,-80.96381921131135,-8.50112267,40.89699777
-78.78837711868846,-64.85830815291476,-63.51078246744778,-63.56084814598687,-76.84315230806546,-8.50112703,40.89699828
-78.78852553072525,-64.86419047469244,-63.36125070345946,-63.577023523255086,-76.82936443651181,-8.50112703,40.89699828
-79.77397273768787,-65.00477158428419,-63.72333957825302,-62.509155630741304,-76.72183959002798,-8.50113072,40.89699828
-79.57465563717034,-65.00460368531984,-63.7192652634346,-62.31408765054946,-76.73916604327022,-8.50113072,40.89699828
-79.77192453241675,-64.24142535561745,-63.72393648768889,-62.3117162560902,-76.75159877801087,-8.50113072,40.89699828
-79.59512348397713,-64.13537628742915,-63.826645442224525,-61.78659967550968,-76.64773822711317,-8.5011344,40.89699828
-77.85285766821978,-63.285640172658795,-63.918698497012336,-62.331666057798024,-76.64323778786702,-8.50113675,40.89699701
-77.88919108432805,-65.45860284922759,-64.08795346833793,-62.04641345423562,-80.70196542366736,-8.50113809,40.89699397
-77.61774999230686,-65.48829246729981,-64.02927655677635,-61.88762209424423,-80.68332046308134,-8.50113809,40.89699397
-78.04238138669352,-65.63955970529959,-62.153819341417304,-61.74441697994739,-78.8522469099485,-8.50113709,40.89699042
-80.13307766288898,-65.48842626085582,-61.70316100980374,-61.74088961521396,-78.94328804469362,-8.50113407,40.89698966
-80.12605477157675,-65.50219769263074,-62.009068094694065,-61.723361008708366,-78.83257602305103,-8.50113407,40.89698966
-78.15919771164974,-62.46345663470447,-61.791900909107014,-62.7219994736501,-81.06411224398778,-8.50113004,40.89698865
-78.17438809873093,-61.60647245272669,-61.80746008433128,-62.722547108955226,-81.01890873890528,-8.50113004,40.89698865
-79.20062396944974,-61.2230801423434,-61.59614879705656,-63.72662943662454,-76.97750203597212,-8.50112669,40.89698789
-80.29022566933669,-65.40527735215085,-64.82352263817609,-63.57296832814575,-77.00732685562683,-8.50112166,40.89698535
-80.24560137589981,-65.42323217172006,-65.38199196738705,-63.611443109811034,-77.22593538405005,-8.50112166,40.89698535
-84.31874345618334,-65.40042289876635,-63.14758777200909,-63.21221435795185,-77.47394137674222,-8.50111898,40.89698383
-84.12819058060482,-65.29661327276324,-63.250493892635276,-63.50061776033068,-77.35990058699322,-8.50111898,40.89698383
-86.62738152330485,-65.37748233557319,-61.14706847873054,-61.35456116859289,-76.28795006720726,-8.50111697,40.89698257
-87.36258070009167,-65.44357229992649,-61.189473560858616,-61.47804933432644,-76.54844581435346,-8.50111697,40.89698257
-81.42123086404389,-65.52159029422299,-61.4281842927801,-62.76557840942449,-81.45663245412595,-8.50112133,40.89698155
-89.33905736125492,-65.57610480887408,-61.1651370548609,-61.24333254180603,-77.58368128497332,-8.50111764,40.89698028
-89.4769082929408,-65.51401906976271,-61.23777389780528,-61.01007682502886,-77.6096500548288,-8.50111764,40.89698028
-87.37737646398476,-65.44431264760287,-60.988543117672236,-59.388105831090236,-77.64972206528601,-8.50111295,40.89698054
-87.07929130185695,-65.44024010658114,-60.942291869473685,-59.247005745240976,-77.705893402457,-8.50111295,40.89698054
-84.30548474627751,-65.3087216996881,-61.05777803350128,-61.54104270731973,-77.52153166461308,-8.50111462,40.89698257
-87.34460927661404,-65.1816473954672,-60.71392782414125,-59.70637087036838,-77.68700576448583,-8.50110993,40.89698333
-87.18241892072118,-65.19349175658341,-60.62805429791107,-59.7184341626518,-77.3971139508262,-8.50110993,40.89698333
-88.34354579980395,-67.09191546771372,-60.598238027542685,-59.665713561816304,-77.3741940786867,-8.50110758,40.89698333
-88.33785481839831,-67.0933497369779,-60.6033589813842,-59.764419656229926,-77.65929976106287,-8.50110758,40.89698333
-88.29768514626795,-67.00803975812704,-60.55811904688039,-59.77486279121029,-77.78070603958469,-8.50110624,40.89698307
-88.34092088149377,-65.38493842944281,-60.437360165975704,-59.85248620525238,-79.79889514461387,-8.50110423,40.89698307
-88.33696905336092,-67.0458641045625,-60.4199451927972,-59.610393819315874,-79.830808024256,-8.50110423,40.89698307
-89.38702475855682,-66.14522256217072,-60.286334874532514,-59.85766618755675,-80.87398307967197,-8.50110155,40.89698206
-89.28958369695123,-66.73034511565217,-60.154002163398204,-59.78523316088107,-80.91894400135497,-8.50110155,40.89698206
-88.38608350577093,-67.87544191451101,-60.08884796230732,-59.901823709095986,-81.91139710759079,-8.50109786,40.8969813
-88.38466816743897,-67.99442642130774,-60.07348816438201,-59.736473851387316,-81.89535918183081,-8.50109786,40.8969813
-88.40684498025335,-67.94060264424738,-59.91284950492925,-59.88832829317273,-82.01939537059008,-8.50109786,40.8969813
-84.05126226287388,-68.91534496437333,-59.94244880909581,-59.969826401433615,-83.9854399002912,-8.50109551,40.8969813
-84.83828352179634,-68.72080943925442,-59.753128500223404,-60.1215606121078,-84.08137767667087,-8.50109316,40.89698282
-84.25805735111713,-68.51104602937161,-59.3773820180981,-60.421363685221976,-82.67684180556509,-8.50109015,40.8969851
-84.14028070314089,-68.53371776940128,-59.42031620965327,-60.4241823013152,-83.08916802583987,-8.50109015,40.8969851
-86.16936466985977,-66.2714343582752,-59.07870546012394,-60.690523850986196,-82.11228489935212,-8.50108545,40.89698713
-86.18568108769246,-66.28353869642044,-59.12838162739402,-60.70803509867449,-82.14515419714364,-8.50108545,40.89698713
-86.16739436520402,-64.11857185428448,-58.716022647875505,-60.84233989575581,-82.23994752572935,-8.50108076,40.89698763
-87.02858780600658,-65.09356204214896,-58.57017212514782,-60.93950640455233,-81.33468026712208,-8.50107741,40.89698687
-87.20380775160102,-65.10125799706267,-58.446155737733484,-60.95342394514243,-81.17456505021289,-8.50107741,40.89698687
-86.2884093221299,-64.19881519944745,-58.302606391022785,-63.90943540076082,-81.39952439060633,-8.50107372,40.89698459
-86.29650934365272,-66.13870794366636,-58.133006342915,-63.92095681911384,-81.46451605269684,-8.50107372,40.89698459
-86.38459621460484,-68.3265036148688,-58.395891439296264,-62.75489246942075,-82.48992167607757,-8.50107305,40.89698206
-86.39523290521318,-67.89215878840757,-58.37104511439564,-62.77732517127701,-82.53623506798749,-8.50107305,40.89698206
-86.47888002226875,-68.50241959859744,-60.43334350145618,-62.6186088244462,-80.54989843625975,-8.50107305,40.89697978
-86.41034763937235,-68.47144811164311,-60.63704652358163,-62.486143667349786,-82.59081030306163,-8.50107439,40.89697851
-86.43028351120796,-68.62481032143936,-60.38152139613293,-62.487116151839146,-82.60447828580962,-8.50107439,40.89697851
-88.60345505166019,-66.72154643969549,-60.57211688211538,-64.4158210445863,-82.62052941939648,-8.50107238,40.89697648
-88.58524789247583,-66.71917973964345,-60.56871794616222,-64.43016493229176,-82.70088394566027,-8.50107238,40.89697648
-86.65290355509227,-68.82193097017203,-60.7054378187641,-62.24894954358099,-84.68536261427847,-8.50107439,40.89697522
-88.55323642089199,-68.69715981290844,-60.88008863448544,-62.2648729443154,-84.42772990895924,-8.50107741,40.8969775
-88.56827651985206,-68.54429264653848,-60.875057569841545,-62.28728768635294,-84.37291031188353,-8.50107741,40.8969775
-88.36007941670009,-66.38697723935161,-58.85610252976917,-60.47658252887325,-82.39343918575685,-8.50107875,40.89698079
-88.31961711870284,-66.56279524512826,-58.85643234750872,-60.489573733303764,-82.4230423438235,-8.50107875,40.89698079
-86.39302202871207,-64.60460001796581,-59.06246485863636,-60.247633514822034,-83.84604600633125,-8.5010821,40.8969813
-86.47037548826752,-66.7864415336265,-59.05831105046726,-59.93522641729852,-84.4432977271851,-8.5010821,40.89697851
-86.51249506739603,-66.78210445497727,-59.145292310885395,-60.217652932868816,-84.44086702404933,-8.5010821,40.89697851
-86.60303977995832,-66.87507045123084,-61.136841713940505,-63.10941061510049,-84.39533296965864,-8.50108076,40.89697648
-86.59837631478487,-66.8693240818713,-61.11069507777415,-63.10776928818043,-84.24446947945837,-8.50108076,40.89697648
-86.67306178106594,-66.7488407325392,-61.13841770050987,-62.001752650990355,-84.5052760542945,-8.50108009,40.89697446
-86.67366494139031,-67.00474269186611,-61.16251224152393,-62.00099189087141,-84.59080432056459,-8.50108009,40.89697446
-86.69751796062918,-67.10293167619349,-61.28498734042253,-61.86054406109186,-83.54242181831091,-8.50108176,40.8969737
-86.66029235862719,-65.75361906499103,-61.34524733698941,-59.71749536230074,-85.43231978209616,-8.50108478,40.8969742
-86.43268033644524,-66.12312819478467,-61.441297358094594,-59.80912687314866,-85.49727378968478,-8.50108478,40.8969742
-86.59628542758263,-65.00092860426888,-61.44907846570477,-59.95118286853557,-84.42288972146106,-8.50108545,40.89697648
-86.50340028041282,-64.95418550690763,-61.44466645381055,-59.91390669163916,-83.92335646896912,-8.50108545,40.89697648
-84.53795183967055,-64.741294178002,-59.46373886544979,-59.93845895521206,-84.3500727383092,-8.50108679,40.896978
